chinese,frequency,pinyin,posseg
千家萬戶,229,qian1-jia1-wan4-hu4,i
情韻,15,qing2-yun4,n
親生骨肉,3,qin1-sheng1-gu3-rou4,n
全般,7,quan2-ban1,d
喬爾貝亞,9,qiao2-er3-bei4-ya4,nrt
窮相,3,qiong2-xiang1,n
傾軋,139,qing1-ya4,v
曲大哥,10,qu1-da4-ge1,nr
齊眾兄弟,2,qi2-zhong4-xiong1-di4,nr
棄守,3,qi4-shou3,v
千百家,2,qian1-bai3-jia1,m
豈不知,88,qi3-bu4-zhi1,i
親姊妹,3,qin1-zi3-mei4,n
搼,3,quan2,zg
慶嶺,3,qing4-ling3,ns
乾菜,3,qian2-cai4,n
鉛丹,2,qian1-dan1,ns
汽車城,25,qi4-che1-cheng2,n
清江浦,20,qing1-jiang1-pu3,ns
七十餘,28,qi1-shi2-yu2,m
乾涸湖,3,qian2-he2-hu2,v
竊賊,20,qie4-zei2,n
簽定,147,qian1-ding4,v
求全責備,7,qiu2-quan2-ze2-bei4,l
屈光間,3,qu1-guang1-jian1,nr
裘千丈,3,qiu2-qian1-zhang4,nr
求援信,3,qiu2-yuan2-xin4,nz
潛移陰奪,3,qian2-yi2-yin1-duo2,i
前緣,178,qian2-yuan2,n
氣,17826,qi4,n
僑匯券,3,qiao2-hui4-quan4,n
青岡縣,3,qing1-gang1-xian4,ns
七角,21,qi1-jiao3,m
牆上平架,3,qiang2-shang4-ping2-jia4,n
起首,9,qi3-shou3,v
翹角,3,qiao4-jiao3,n
勸學,22,quan4-xue2,v
求進,9,qiu2-jin4,v
期中考試,3,qi1-zhong1-kao3-shi4,j
切起來,3,qie4-qi3-lai2,l
群居和一,3,qun2-ju1-he2-yi1,n
青麻,9,qing1-ma2,n
顴髎,3,quan2-liao2,n
前站,24,qian2-zhan4,n
祁連縣,3,qi2-lian2-xian4,ns
橋藝,3,qiao2-yi4,n
棄置不用,3,qi4-zhi4-bu4-yong4,l
傾囊相助,3,qing1-nang2-xiang1-zhu4,i
起舞,32,qi3-wu3,v
全異,3,quan2-yi4,n
氣概激昂,3,qi4-gai4-ji1-ang2,i
輕護航艦,3,qing1-hu4-hang2-jian4,n
簽名冊,3,qian1-ming2-ce4,n
群策,3,qun2-ce4,n
前弓區,3,qian2-gong1-qu1,n
囚首垢面,3,qiu2-shou3-gou4-mian4,z
敲山振虎,3,qiao1-shan1-zhen4-hu3,nz
強聒不捨,3,qiang2-gua1-bu4-she3,v
求援信號,3,qiu2-yuan2-xin4-hao4,nz
輕撫,3,qing1-fu3,n
全勤獎金,3,quan2-qin2-jiang3-jin1,n
七十二家,4,qi1-shi2-er4-jia1,m
欠情,3,qian4-qing2,n
求生存,3,qiu2-sheng1-cun2,v
渠系,21,qu2-xi4,n
全槍,2,quan2-qiang1,n
槍決,52,qiang1-jue2,v
棄道任術,3,qi4-dao4-ren4-shu4,n
槍擊案,10,qiang1-ji1-an4,n
千秋,258,qian1-qiu1,nr
起復,3,qi3-fu4,v
全光烈,3,quan2-guang1-lie4,nr
千百戶,4,qian1-bai3-hu4,m
潛水器,66,qian2-shui3-qi4,n
齊齊爾,6,qi2-qi2-er3,nr
奇天大恥,3,qi2-tian1-da4-chi3,i
騎馬裝,3,qi2-ma3-zhuang1,n
區聲白,2,qu1-sheng1-bai2,n
秦兵馬俑,3,qin2-bing1-ma3-yong3,nr
潛在蒸散,3,qian2-zai4-zheng1-san4,i
氣氣,3,qi4-qi4,n
秋葵,3,qiu1-kui2,n
千山,60,qian1-shan1,ns
權力,14581,quan2-li4,n
秋菜,3,qiu1-cai4,n
輕判,4,qing1-pan4,v
清水,812,qing1-shui3,n
千居里,3,qian1-ju1-li3,nr
勤苦,17,qin2-ku3,a
千頭,7,qian1-tou2,m
秦景教,9,qin2-jing3-jiao4,nr
其計不售,3,qi2-ji4-bu4-shou4,l
千匯萬狀,3,qian1-hui4-wan4-zhuang4,nz
七十多塊,2,qi1-shi2-duo1-kuai4,m
啟幕,4,qi3-mu4,v
七千萬年,2,qi1-qian1-wan4-nian2,m
去汙劑,3,qu4-wu1-ji4,n
氣學,3,qi4-xue2,n
蕎麥窩,3,qiao2-mai4-wo1,n
青躍,52,qing1-yue4,v
求救,287,qiu2-jiu4,v
晴川,3,qing2-chuan1,nz
潛水艇,78,qian2-shui3-ting3,n
丘北縣,2,qiu1-bei3-xian4,ns
慶典用品,3,qing4-dian3-yong4-pin3,n
情色電影,3,qing2-se4-dian4-ying3,n
清除劑,3,qing1-chu2-ji4,nz
球場,601,qiu2-chang3,n
球館,40,qiu2-guan3,n
青稞酒,25,qing1-ke1-jiu3,n
區位係數,3,qu1-wei4-xi4-shu4,n
秋聲,3,qiu1-sheng1,nr
千代,3,qian1-dai4,m
侵入體,3,qin1-ru4-ti3,n
氣衝鬥牛,2,qi4-chong1-dou4-niu2,n
乾咳,3,qian2-hai1,n
琴弓,5,qin2-gong1,n
權作,3,quan2-zuo4,n
清鍋冷灶,3,qing1-guo1-leng3-zao4,l
秦明放,2,qin2-ming2-fang4,nr
芹菜,97,qin2-cai4,n
漆帚,3,qi1-zhou3,n
切身經驗,3,qie4-shen1-jing1-yan4,l
趨之若騖,10,qu1-zhi1-ruo4-wu4,i
青白江區,3,qing1-bai2-jiang1-qu1,ns
青龍刀,21,qing1-long2-dao1,nr
拳師狗,3,quan2-shi1-gou3,n
旗子,234,qi2-zi,n
勤洗手,3,qin2-xi3-shou3,n
缺省,5,que1-sheng3,n
七二年,5,qi1-er4-nian2,m
沏,159,qi1,v
牆門,12,qiang2-men2,n
驅蚊,3,qu1-wen2,n
錢俊瑞,5,qian2-jun4-rui4,nr
起火,396,qi3-huo3,v
千載難遇,3,qian1-zai4-nan2-yu4,i
扦子,3,qian1-zi,n
簽約率,8,qian1-yue1-lv4,n
湇,68,qi4,zg
奇術,3,qi2-shu4,n
虯枝,9,qiu2-zhi1,n
奇門遁甲,3,qi2-men2-dun4-jia3,v
前滾翻,3,qian2-gun3-fan1,i
輕財重士,3,qing1-cai2-zhong4-shi4,i
侵襲,319,qin1-xi2,v
切實有力,3,qie4-shi2-you3-li4,l
缺電,3,que1-dian4,n
器械體操,2,qi4-xie4-ti3-cao1,n
球道,37,qiu2-dao4,n
求,6465,qiu2,v
切上來,3,qie4-shang4-lai2,l
請願,1891,qing3-yuan4,v
錢塘君,7,qian2-tang2-jun1,nr
輕巡洋艦,3,qing1-xun2-yang2-jian4,nz
期刊索引,3,qi1-kan1-suo3-yin3,n
潛移嘿奪,3,qian2-yi2-hei1-duo2,vn
清洌,2,qing1-lie4,a
全民投票,3,quan2-min2-tou2-piao4,n
千里鏡,3,qian1-li3-jing4,nr
切入點,82,qie1-ru4-dian3,n
情話綿綿,3,qing2-hua4-mian2-mian2,l
秦檜製造,5,qin2-gui4-zhi4-zao4,nr
齊布爾,3,qi2-bu4-er3,nr
全站,9,quan2-zhan4,n
清朝,1896,qing1-chao2,t
強壯劑,7,qiang2-zhuang4-ji4,n
期匯,3,qi1-hui4,n
缺疑,3,que1-yi2,v
期內,161,qi1-nei4,f
屈起,3,qu1-qi3,v
千機變,3,qian1-ji1-bian4,i
啟蒙運動,122,qi3-meng2-yun4-dong4,l
沁縣,8,qin4-xian4,ns
取款,60,qu3-kuan3,v
囚獄,3,qiu2-yu4,n
七十餘歲,7,qi1-shi2-yu2-sui4,m
青海柴達木盆地,6,qing1-hai3-chai2-da2-mu4-pen2-di4,ns
全其節,2,quan2-qi2-jie2,n
詘要橈膕,3,qu1-yao4-rao2-guo2,z
卿卿我我,29,qing1-qing1-wo3-wo3,i
棄世,3,qi4-shi4,v
棲息,894,qi1-xi1,v
千災百難,3,qian1-zai1-bai3-nan2,i
洽聞,3,qia4-wen2,n
汽力,3,qi4-li4,n
綮,5,qi3,zg
青黑,8,qing1-hei1,ns
全國政協文史資料委員會,4,quan2-guo2-zheng4-xie2-wen2-shi3-zi1-liao4-wei3-yuan2-hui4,nt
千萬裡,8,qian1-wan4-li3,m
嗆著,3,qiang1-zhe,v
千部,10,qian1-bu4,m
掐頭去尾,6,qia1-tou2-qu4-wei3,i
企業目錄,3,qi3-ye4-mu4-lu4,n
青刀豆,3,qing1-dao1-dou4,n
樵子,3,qiao2-zi,n
青秀山,2,qing1-xiu4-shan1,nr
齊武帝,5,qi2-wu3-di4,nr
器用,24,qi4-yong4,n
清場,12,qing1-chang3,n
求反,3,qiu2-fan3,v
前後左右,3,qian2-hou4-zuo3-you4,l
秦霸西,2,qin2-ba4-xi1,nr
球王,17,qiu2-wang2,n
曲阜師範大學,3,qu1-fu4-shi1-fan4-da4-xue2,l
千次,16,qian1-ci4,m
缺級,3,que1-ji2,n
喬模喬,2,qiao2-mo2-qiao2,nr
親戚朋友,3,qin1-qi1-peng2-you3,n
其勢洶洶,3,qi2-shi4-xiong1-xiong1,i
切事,3,qie4-shi4,v
前無古人,48,qian2-wu2-gu3-ren2,i
拳擊賽,3,quan2-ji1-sai4,n
峭直,3,qiao4-zhi2,a
親,8,qin1,zg
求活,3,qiu2-huo2,vn
前言不搭後語,12,qian2-yan2-bu4-da1-hou4-yu3,i
七稜八瓣,3,qi1-leng2-ba1-ban4,n
全數,122,quan2-shu4,n
權重股,3,quan2-zhong4-gu3,nr
清靈寶,4,qing1-ling2-bao3,nr
情史,9,qing2-shi3,n
槍林彈雨,34,qiang1-lin2-dan4-yu3,n
卡子,16,qia3-zi,nr
七八倍,7,qi1-ba1-bei4,m
巧作名目,3,qiao3-zuo4-ming2-mu4,i
清欄,3,qing1-lan2,n
秦震連,2,qin2-zhen4-lian2,nr
棋王,15,qi2-wang2,n
清逸,9,qing1-yi4,a
期於,3,qi1-yu2,v
秦淮,49,qin2-huai2,nr
前程,295,qian2-cheng2,n
擒拿格鬥,3,qin2-na2-ge2-dou4,nz
千秋萬事,3,qian1-qiu1-wan4-shi4,i
搶墒,3,qiang3-shang1,v
橇,108,qiao1,g
輕心,3,qing1-xin1,n
僑校,3,qiao2-xiao4,n
輕揚,12,qing1-yang2,v
慶城縣,3,qing4-cheng2-xian4,ns
七百餘年,2,qi1-bai3-yu2-nian2,m
起飛前,3,qi3-fei1-qian2,i
秦諸州,2,qin2-zhu1-zhou1,ns
七一五,15,qi1-yi1-wu3,m
旗艦級,3,qi2-jian4-ji2,vn
牽來,3,qian1-lai2,v
秋夜,50,qiu1-ye4,t
全羊,34,quan2-yang2,n
曲桑寺,3,qu1-sang1-si4,nr
秦惠文,20,qin2-hui4-wen2,nr
傾斜面,3,qing1-xie2-mian4,n
棋路,14,qi2-lu4,n
七號,91,qi1-hao4,m
歉意,180,qian4-yi4,n
侵入校正,3,qin1-ru4-jiao4-zheng4,n
巧言令色,9,qiao3-yan2-ling4-se4,i
鉛酸,5,qian1-suan1,n
七八根,5,qi1-ba1-gen1,m
恰州,3,qia4-zhou1,ns
情報所,8,qing2-bao4-suo3,n
窮兵黷武,17,qiong2-bing1-du2-wu3,i
欺心,3,qi1-xin1,v
泉流,8,quan2-liu2,n
球局,3,qiu2-ju2,n
氫氧化銫,3,qing1-yang3-hua4-se4,n
球壇,2,qiu2-tan2,n
旂,176,qi2,zg
千番,3,qian1-fan1,m
企業會員,3,qi3-ye4-hui4-yuan2,n
撬下去,3,qiao4-xia4-qu4,v
七七八八,23,qi1-qi1-ba1-ba1,m
鉛皮,3,qian1-pi2,n
齊高帝,7,qi2-gao1-di4,nr
強度量,3,qiang2-du4-liang4,n
前信號燈,3,qian2-xin4-hao4-deng1,n
啟動費,3,qi3-dong4-fei4,vn
窮究,3,qiong2-jiu1,v
取給,4,qu3-gei3,v
銓擢,3,quan2-zhuo2,v
欽佩莫名,3,qin1-pei4-mo4-ming2,ns
遷怒,87,qian1-nu4,v
企鵝肉,3,qi3-e2-rou4,n
輕徙鳥舉,3,qing1-xi3-niao3-ju3,i
情深義重,21,qing2-shen1-yi4-zhong4,i
汽車旅館,3,qi4-che1-lv3-guan3,n
曲意承迎,3,qu3-yi4-cheng2-ying2,nr
錢敏康,12,qian2-min3-kang1,nr
區局,7,qu1-ju2,n
請勿吸菸,3,qing3-wu4-xi1-yan1,i
情報組織,3,qing2-bao4-zu3-zhi1,n
強買強賣,8,qiang2-mai3-qiang2-mai4,l
掐表,3,qia1-biao3,v
卻愀然,3,que4-qiao3-ran2,z
喬峰嘆,6,qiao2-feng1-tan4,nr
乞求,137,qi3-qiu2,v
欺詐,267,qi1-zha4,vn
七零八落,205,qi1-ling2-ba1-luo4,i
前進不懈,3,qian2-jin4-bu4-xie4,i
輕財仗義,3,qing1-cai2-zhang4-yi4,i
秦相呂,4,qin2-xiang1-lv3,nr
迄無音訊,3,qi4-wu2-yin1-xun4,l
強磁場,3,qiang2-ci2-chang3,n
砌炕,3,qi4-kang4,n
七郤八手,3,qi1-xi4-ba1-shou3,nz
請貼,3,qing3-tie1,v
親信,914,qin1-xin4,n
敲髓灑膏,3,qiao1-sui3-sa3-gao1,nz
麴黴菌,4,qu1-mei2-jun1,n
千餘種,7,qian1-yu2-zhong3,m
取精用宏,3,qu3-jing1-yong4-hong2,nz
搶發,16,qiang3-fa1,v
親丁,4,qin1-ding1,n
前幾次,3,qian2-ji3-ci4,i
牽起,3,qian1-qi3,v
慶典公司,3,qing4-dian3-gong1-si1,n
全邦諸,16,quan2-bang1-zhu1,nr
求賢下士,3,qiu2-xian2-xia4-shi4,i
清茶,63,qing1-cha2,n
氣門芯,3,qi4-men2-xin1,n
七百萬斤,2,qi1-bai3-wan4-jin1,m
切爾斯基,6,qie4-er3-si1-ji1,nrt
去汙粉,3,qu4-wu1-fen3,v
旗主,50,qi2-zhu3,n
前端開發,2,qian2-duan1-kai1-fa1,i
敲詐者,3,qiao1-zha4-zhe3,n
前怕狼後怕虎,9,qian2-pa4-lang2-hou4-pa4-hu3,i
奇境,3,qi2-jing4,n
群化,3,qun2-hua4,n
錢德勒,19,qian2-de2-lei1,nr
青島市旅遊局,3,qing1-dao3-shi4-lv3-you2-ju2,nt
千萬,2361,qian1-wan4,m
青年商會,3,qing1-nian2-shang1-hui4,nt
千乘萬騎,2,qian1-sheng4-wan4-qi2,i
青蛙人,3,qing1-wa1-ren2,nr
輕賤,51,qing1-jian4,a
青黃未接,3,qing1-huang2-wei4-jie1,i
企鵝牌,3,qi3-e2-pai2,n
起飛時,3,qi3-fei1-shi2,n
傾家竭產,3,qing1-jia1-jie2-chan3,i
鵲巢,3,que4-chao2,n
前敘,3,qian2-xu4,v
權威認證,3,quan2-wei1-ren4-zheng4,n
七開八得,3,qi1-kai1-ba1-de2,i
渠口,3,qu2-kou3,n
全延津,2,quan2-yan2-jin1,nr
千方,8,qian1-fang1,m
祁山寨,15,qi2-shan1-zhai4,ns
瞧見,515,qiao2-jian4,v
肷,48,qian3,g
起落,185,qi3-luo4,v
強亦衝,2,qiang2-yi4-chong1,nr
全額,138,quan2-e2,n
青山羊,2,qing1-shan1-yang2,ns
搶拍,4,qiang3-pai1,v
權稱,3,quan2-cheng1,n
齊乃霸,3,qi2-nai3-ba4,nr
請說出,3,qing3-shuo1-chu1,v
七八成,60,qi1-ba1-cheng2,m
乾著急,15,qian2-zhe-ji2,i
箝口結舌,3,qian2-kou3-jie2-she2,n
僑興,19,qiao2-xing4,nz
虯龍,3,qiu2-long2,n
秦二世,75,qin2-er4-shi4,nr
起伏跌宕,17,qi3-fu2-die1-dang4,l
淺釋,3,qian3-shi4,n
槍膛,41,qiang1-tang2,n
遣詞造意,3,qian3-ci2-zao4-yi4,l
湭,49,qiu2,zg
乾洗機,3,qian2-xi3-ji1,n
青藜學士,3,qing1-li2-xue2-shi4,n
起旱,3,qi3-han4,v
青驄馬,8,qing1-cong1-ma3,nr
鵲,355,que4,ng
圈牢養物,3,quan1-lao2-yang3-wu4,n
輕撞,3,qing1-zhuang4,z
曲水,17,qu3-shui3,n
牽合附會,3,qian1-he2-fu4-hui4,nz
牽扯,478,qian1-che3,v
豈可,244,qi3-ke3,v
瞿河鄉,3,qu2-he2-xiang1,nr
勸百諷一,3,quan4-bai3-feng3-yi1,i
情不自堪,3,qing2-bu4-zi4-kan1,i
氣象報告,3,qi4-xiang4-bao4-gao4,n
七高八低,9,qi1-gao1-ba1-di1,i
欠扁,3,qian4-bian3,n
清淨無為,7,qing1-jing4-wu2-wei4,i
橋頂,3,qiao2-ding3,n
情非得以,3,qing2-fei1-de2-yi3,i
強的鬆,11,qiang2-de-song1,n
棋壇,13,qi2-tan2,n
沁園春,13,qin4-yuan2-chun1,ns
淺水池,3,qian3-shui3-chi2,n
清償債務,3,qing1-chang2-zhai4-wu4,n
切望,8,qie4-wang4,v
強姦犯,9,qiang2-jian1-fan4,n
企圖,2694,qi3-tu2,n
搶護,3,qiang3-hu4,v
傾斜角,8,qing1-xie2-jiao3,n
秋成,3,qiu1-cheng2,nr
全空間,3,quan2-kong1-jian1,n
千古絕調,3,qian1-gu3-jue2-diao4,l
確定無疑,24,que4-ding4-wu2-yi2,l
請降,3,qing3-jiang4,v
七六九團,6,qi1-liu4-jiu3-tuan2,m
全然不覺,3,quan2-ran2-bu4-jue2,i
汽車附件,3,qi4-che1-fu4-jian4,n
青光如,2,qing1-guang1-ru2,nr
慶弔,3,qing4-diao4,v
起疑心,3,qi3-yi2-xin1,n
前秦,237,qian2-qin2,t
全身而退,3,quan2-shen1-er2-tui4,i
前程萬里,6,qian2-cheng2-wan4-li3,i
翹首引領,3,qiao4-shou3-yin3-ling3,i
全體幹警,3,quan2-ti3-gan4-jing3,n
曲線板,3,qu1-xian4-ban3,n
清退,66,qing1-tui4,v
秦蜀郡,3,qin2-shu3-jun4,nr
墝,18,qiao1,zg
區工會,2,qu1-gong1-hui4,n
潛龍,3,qian2-long2,n
千刀,29,qian1-dao1,m
前清,51,qian2-qing1,t
群體管理,3,qun2-ti3-guan3-li3,n
裘谷主,8,qiu2-gu3-zhu3,nr
曲楠男,2,qu1-nan2-nan2,nr
喬利蒂,2,qiao2-li4-di4,nr
棲所,3,qi1-suo3,v
蛪,2,qie4,zg
僑情,4,qiao2-qing2,n
遷至,3,qian1-zhi4,v
氣源,4,qi4-yuan2,n
氣室,13,qi4-shi4,n
奇佳,20,qi2-jia1,nz
秦國富強,3,qin2-guo2-fu4-qiang2,nr
氣槍震源,3,qi4-qiang1-zhen4-yuan2,n
切近的當,3,qie4-jin4-de-dang1,l
掮客,14,qian2-ke4,n
牆面而立,3,qiang2-mian4-er2-li4,i
強化班,32,qiang2-hua4-ban1,n
汽鍋,16,qi4-guo1,n
全智賢,4,quan2-zhi4-xian2,nr
全盤性,5,quan2-pan2-xing4,n
傾心吐意,3,qing1-xin1-tu3-yi4,i
騎到,3,qi2-dao4,v
青灰,13,qing1-hui1,n
輕舉妄動,169,qing1-ju3-wang4-dong4,i
錢伯海,2,qian2-bo2-hai3,nr
騎來,3,qi2-lai2,v
清廷,519,qing1-ting2,n
前牙,3,qian2-ya2,n
區三聖,3,qu1-san1-sheng4,nr
全球化,760,quan2-qiu2-hua4,n
切不可,3,qie4-bu4-ke3,v
親迎,3,qin1-ying2,v
屈居人,9,qu1-ju1-ren2,nr
蜷局,3,quan2-ju2,v
青山湖區,3,qing1-shan1-hu2-qu1,ns
清心寡慾,31,qing1-xin1-gua3-yu4,i
起跑器,3,qi3-pao3-qi4,n
請旨,3,qing3-zhi3,v
鉛垂線,18,qian1-chui2-xian4,n
曲溫雅,2,qu1-wen1-ya3,nr
強化劑,47,qiang2-hua4-ji4,n
敲上去,3,qiao1-shang3-qu4,v
愘,14,qia4,zg
慶尚南道,6,qing4-shang4-nan2-dao4,nz
千頁群島,3,qian1-ye4-qun2-dao3,n
確因,3,que4-yin1,n
千金一擲,3,qian1-jin1-yi1-zhi4,i
全職,70,quan2-zhi2,n
嗆起來,3,qiang1-qi3-lai2,v
屈菜科,5,qu1-cai4-ke1,nr
齊心合力,75,qi2-xin1-he2-li4,l
請求者,3,qing3-qiu2-zhe3,n
秦天,2,qin2-tian1,t
榷酒徵茶,3,que4-jiu3-zheng1-cha2,nz
奇白,3,qi2-bai2,v
喬家,18,qiao2-jia1,n
卻甜甜,5,que4-tian2-tian2,nr
清都絳闕,3,qing1-dou1-jiang4-que4,nr
秦可卿,27,qin2-ke3-qing1,nr
俔,12,qian4,zg
啟開,21,qi3-kai1,v
蹺蹊,29,qiao1-qi1,a
勤儉節約,36,qin2-jian3-jie2-yue1,l
秋海棠,22,qiu1-hai3-tang2,nr
漆料,3,qi1-liao4,n
鉗口,14,qian2-kou3,n
窮苦,145,qiong2-ku3,a
全年雨量,3,quan2-nian2-yu3-liang4,n
棄,3,qi4,zg
千萬光年,2,qian1-wan4-guang1-nian2,m
潛來,3,qian2-lai2,v
搶親,9,qiang3-qin1,v
缺刻,28,que1-ke4,n
秦震想,5,qin2-zhen4-xiang3,nr
秋去秋來,3,qiu1-qu4-qiu1-lai2,nr
傾慕,52,qing1-mu4,v
千手堂,4,qian1-shou3-tang2,i
齊首,3,qi2-shou3,v
杞人憂天,57,qi3-ren2-you1-tian1,i
橋連基,3,qiao2-lian2-ji1,nr
喬吉姆,21,qiao2-ji2-mu3,nr
契丹語,8,qi4-dan1-yu3,nz
強而有力,3,qiang2-er2-you3-li4,l
瓊森,10,qiong2-sen1,nrt
千千米,13,qian1-qian1-mi3,q
求成過急,3,qiu2-cheng2-guo4-ji2,i
秋末冬,12,qiu1-mo4-dong1,t
棋院,36,qi2-yuan4,n
青磐巖,2,qing1-pan2-yan2,nr
悽然,278,qi1-ran2,z
瓊瑤,30,qiong2-yao2,nr
求賢如渴,3,qiu2-xian2-ru2-ke3,i
翹首以待,13,qiao4-shou3-yi3-dai4,i
敲榨勒索,2,qiao1-zha4-le4-suo3,i
搶救,851,qiang3-jiu4,v
翹起,3,qiao4-qi3,v
權力者,20,quan2-li4-zhe3,n
千杯,8,qian1-bei1,m
前仇,3,qian2-chou2,v
奇白無比,3,qi2-bai2-wu2-bi3,i
輕繇薄賦,3,qing1-yao2-bao2-fu4,v
青雲,47,qing1-yun2,ns
清明上河圖,75,qing1-ming2-shang4-he2-tu2,i
其言,3,qi2-yan2,r
青雲直上,21,qing1-yun2-zhi2-shang4,i
七文,3,qi1-wen2,nz
青裙縞袂,3,qing1-qun2-gao3-mei4,v
驅出,3,qu1-chu1,v
拳頭產品,44,quan2-tou2-chan3-pin3,n
七公,3,qi1-gong1,n
強烈颱風,3,qiang2-lie4-tai2-feng1,nr
丘道長,49,qiu1-dao4-zhang3,n
切克,7,qie4-ke4,nrt
清原縣,3,qing1-yuan2-xian4,ns
傾船,3,qing1-chuan2,n
丘力居,3,qiu1-li4-ju1,nr
啟閉機,3,qi3-bi4-ji1,n
全面規劃,3,quan2-mian4-gui1-hua4,n
千元,389,qian1-yuan2,m
騎來騎去,3,qi2-lai2-qi2-qu4,i
槍榴彈,49,qiang1-liu2-dan4,n
清淡,169,qing1-dan4,a
青春偶像,3,qing1-chun1-ou3-xiang4,n
乾菜,17,qian2-cai4,n
氫氧化錳,3,qing1-yang3-hua4-meng3,nz
啟發式程序,2,qi3-fa1-shi4-cheng2-xu4,l
七點,103,qi1-dian3,m
氣在心裡,3,qi4-zai4-xin1-li3,i
泣下沾襟,3,qi4-xia4-zhan1-jin1,i
強加於人,15,qiang2-jia1-yu2-ren2,l
怯聲怯氣,3,qie4-sheng1-qie4-qi4,z
曲尺形,9,qu1-chi3-xing2,n
前三名,3,qian2-san1-ming2,i
情感天地,3,qing2-gan3-tian1-de,n
乾點,3,qian2-dian3,n
敲鑼,3,qiao1-luo2,v
勤讀,3,qin2-du2,v
七十幾歲,3,qi1-shi2-ji3-sui4,m
情理法,3,qing2-li3-fa3,n
情侶號,3,qing2-lv3-hao4,n
秦司馬錯,2,qin2-si1-ma3-cuo4,nr
覻,11,qu1,zg
輕點,35,qing1-dian3,d
全球中文,3,quan2-qiu2-zhong1-wen2,nz
僑胞,169,qiao2-bao1,n
清水牆,3,qing1-shui3-qiang2,n
耆宿,26,qi2-su4,n
親英派,4,qin1-ying1-pai4,n
槍架,3,qiang1-jia4,n
親家庭,3,qin1-jia1-ting2,n
氣閥,13,qi4-fa2,n
期限表,3,qi1-xian4-biao3,n
氣結,3,qi4-jie2,n
秋之菊,2,qiu1-zhi1-ju2,nr
千補百衲,3,qian1-bu3-bai3-na4,nr
乾鮮果品,10,qian2-xian1-guo3-pin3,n
千餘千米,2,qian1-yu2-qian1-mi3,m
千紅萬紫,3,qian1-hong2-wan4-zi3,i
翹足而待,3,qiao4-zu2-er2-dai4,i
親核反應,3,qin1-he2-fan3-ying1,l
起風,40,qi3-feng1,v
遣將調兵,3,qian3-jiang1-diao4-bing1,n
淺嘗,8,qian3-chang2,v
千了百了,3,qian1-le-bai3-le,l
棄養,2,qi4-yang3,v
鬵,34,qin2,zg
蕎麥殼,3,qiao2-mai4-ke2,n
群主,3,qun2-zhu3,n
齊特拉琴,3,qi2-te4-la1-qin2,nr
牆頭草,7,qiang2-tou2-cao3,n
秦寡婦,2,qin2-gua3-fu4,nr
七十八,9,qi1-shi2-ba1,m
丘之城,3,qiu1-zhi1-cheng2,nr
乾燥塔,3,qian2-zao4-ta3,nz
旗汛口,3,qi2-xun4-kou3,n
期考成績,3,qi1-kao3-cheng2-ji1,n
潛神嘿規,3,qian2-shen2-hei1-gui1,vn
清洌可鑑,3,qing1-lie4-ke3-jian4,nr
羥,92,qiang3,n
輕車從簡,3,qing1-che1-cong2-jian3,i
七百多萬,2,qi1-bai3-duo1-wan4,m
曲筆,5,qu1-bi3,n
欽北區,3,qin1-bei3-qu1,ns
悽戾,3,qi1-li4,a
起吸器,3,qi3-xi1-qi4,n
侵奪,55,qin1-duo2,v
期收,3,qi1-shou1,v
秦,2837,qin2,nr
切實增強,3,qie4-shi2-zeng1-qiang2,l
恰恰好,3,qia4-qia4-hao3,nr
秦論,2,qin2-lun4,n
全身上下,3,quan2-shen1-shang4-xia4,i
區麥維,6,qu1-mai4-wei2,nr
青史垂名,3,qing1-shi3-chui2-ming2,n
乾燥器,25,qian2-zao4-qi4,nz
鍥鵠,3,qie4-hu2,i
睘,27,qiong2,zg
曲集,15,qu1-ji2,n
趨附權貴,3,qu1-fu4-quan2-gui4,i
七萬,42,qi1-wan4,m
奇奧不測,3,qi2-ao4-bu4-ce4,nrt
嵌入式應用,6,qian4-ru4-shi4-ying1-yong4,n
牽過來,3,qian1-guo4-lai2,l
秦後來,4,qin2-hou4-lai2,nr
邱乙郎,2,qiu1-yi3-lang2,nr
青春活力,3,qing1-chun1-huo2-li4,n
掐著,3,qia1-zhe,v
全線通車,3,quan2-xian4-tong1-che1,n
群言,3,qun2-yan2,n
戕,53,qiang1,zg
棋癮,3,qi2-yin3,n
起跳臺,2,qi3-tiao4-tai2,v
劬勞之恩,3,qu2-lao2-zhi1-en1,v
缺如,20,que1-ru2,v
權力電,3,quan2-li4-dian4,n
前撲後繼,3,qian2-pu1-hou4-ji4,i
秦莊公,6,qin2-zhuang1-gong1,nr
親歷其境,3,qin1-li4-qi2-jing4,l
千千萬,6,qian1-qian1-wan4,m
傾銷法,3,qing1-xiao1-fa3,n
翹首以望,3,qiao4-shou3-yi3-wang4,i
曲棍球賽,3,qu1-gun4-qiu2-sai4,n
取下,3,qu3-xia4,v
牽車,3,qian1-che1,n
七級浮屠,3,qi1-ji2-fu2-tu2,nz
勤工,7,qin2-gong1,n
汽車出口,3,qi4-che1-chu1-kou3,n
戚芳來,2,qi1-fang1-lai2,nr
牽拌,3,qian1-ban4,v
前跋後疐,3,qian2-ba2-hou4-zhi4,i
秋紋笑,6,qiu1-wen2-xiao4,nr
前列腺病,3,qian2-lie4-xian4-bing4,n
親眷,35,qin1-juan4,n
汽修,3,qi4-xiu1,j
