chinese,frequency,pinyin,posseg
環城,52,huan2-cheng2,n
後同步碼,3,hou4-tong2-bu4-ma3,n
憾恨,3,han4-hen4,n
和田市,6,he2-tian2-shi4,ns
合歸,3,he2-gui1,v
戶內運動,3,hu4-nei4-yun4-dong4,nz
厚,4878,hou4,a
合付,3,he2-fu4,vn
揮刀自宮,3,hui1-dao1-zi4-gong1,l
黃蟻,3,huang2-yi3,n
韓大建,2,han2-da4-jian4,nr
黑無常,3,hei1-wu2-chang2,i
海飛絲,3,hai3-fei1-si1,nr
合肥市,85,he2-fei2-shi4,ns
號炮,48,hao4-pao4,n
喝斥,48,he4-chi4,v
回收公司,3,hui2-shou1-gong1-si1,n
宏碩,3,hong2-shuo4,a
火浣布,3,huo3-huan4-bu4,n
紅蛋,7,hong2-dan4,n
航炮,22,hang2-pao4,n
哈佛商學院,11,ha1-fu2-shang1-xue2-yuan4,nt
魂靈,71,hun2-ling2,n
黃嘉鑫,3,huang2-jia1-xin1,nr
恍惚之間,3,huang3-hu1-zhi1-jian1,vn
河堤,199,he2-di1,n
核實驗,3,he2-shi2-yan4,n
韓雪亭,129,han2-xue3-ting2,nr
黃公略,57,huang2-gong1-lve4,nr
化膿性,104,hua4-nong2-xing4,n
緩急,85,huan3-ji2,a
灰石粉,3,hui1-shi2-fen3,n
幑,2,hui1,zg
嘷,2,hao2,zg
化學工業,346,hua4-xue2-gong1-ye4,n
好幾根,7,hao3-ji3-gen1,m
和義,11,he2-yi4,nz
橫山勇見,3,heng2-shan1-yong3-jian4,i
迴廊,276,hui2-lang2,n
烘青,3,hong1-qing1,v
侯佩岑,4,hou2-pei4-cen2,nr
環幕,5,huan2-mu4,n
環行纖維,3,huan2-xing2-xian1-wei2,l
侯爵地位,3,hou2-jue2-di4-wei4,nr
紅燒魚,3,hong2-shao1-yu2,n
紅花籽油,3,hong2-hua1-zi3-you2,n
耗煤量,7,hao4-mei2-liang4,n
蟪,40,hui4,x
黃斑,31,huang2-ban1,n
湖中,330,hu2-zhong1,s
黃氏兄弟,2,huang2-shi4-xiong1-di4,nr
花格,11,hua1-ge2,n
花草樹木,3,hua1-cao3-shu4-mu4,nr
湖畔,203,hu2-pan4,ns
會頭銀,3,hui4-tou2-yin2,n
虎窟龍潭,3,hu3-ku1-long2-tan2,n
會展經濟,8,hui4-zhan3-jing1-ji4,n
和麵機,3,he2-mian4-ji1,nz
旱魃為虐,3,han4-ba2-wei4-nve4,i
海淀區,207,hai3-dian4-qu1,ns
河合,3,he2-he2,ns
盒,1086,he2,q
紅河谷,7,hong2-he2-gu3,nr
赫裡,11,he4-li3,q
還為,3,hai2-wei4,c
後備,517,hou4-bei4,n
譁世動俗,3,hua2-shi4-dong4-su2,i
湖西村,3,hu2-xi1-cun1,ns
杭漢,562,hang2-han4,ns
互聯網內容,2,hu4-lian2-wang3-nei4-rong2,n
何玉芬,28,he2-yu4-fen1,nr
荷葉,679,he2-ye4,n
和奇珍,6,he2-qi2-zhen1,nr
豪語,3,hao2-yu3,n
佷,652,hen3,zg
花兒洞子,3,hua1-er2-dong4-zi,nr
華北油田,3,hua2-bei3-you2-tian2,nt
海扁,3,hai3-bian3,nr
混合常數,3,hun4-he2-chang2-shu4,n
航天站,47,hang2-tian1-zhan4,n
會計制度,3,hui4-ji4-zhi4-du4,n
韓先生,4,han2-xian1-sheng1,nr
鶴勢螂形,3,he4-shi4-lang2-xing2,l
合調,3,he2-diao4,v
橫倒豎臥,3,heng2-dao4-shu4-wo4,i
核查,317,he2-cha2,vn
海柳船,12,hai3-liu3-chuan2,nr
賀歲版,3,he4-sui4-ban3,v
胡裡安,2,hu2-li3-an1,nr
黃色故事,3,huang2-se4-gu4-shi4,n
黃梅雨,4,huang2-mei2-yu3,nr
何光峰,2,he2-guang1-feng1,nr
憾事,33,han4-shi4,n
黃繼光,57,huang2-ji4-guang1,nr
黃海之濱,3,huang2-hai3-zhi1-bin1,nr
蒿俊閔,3,hao1-jun4-min3,nr
橫山縣,5,heng2-shan1-xian4,ns
好人難作,3,hao3-ren2-nan2-zuo4,l
火魔,4,huo3-mo2,n
何遠,2,he2-yuan3,d
活人無數,3,huo2-ren2-wu2-shu4,l
花明柳暗,3,hua1-ming2-liu3-an4,i
和萊利,2,he2-lai2-li4,nz
豪右,3,hao2-you4,nrt
黃洲全,3,huang2-zhou1-quan2,nr
鑉,30,he2,zg
汗腥,3,han4-xing1,n
呼飢號寒,3,hu1-ji1-hao4-han2,i
橫溝,272,heng2-gou1,ns
緩緩而行,3,huan3-huan3-er2-xing2,i
回填土,3,hui2-tian2-tu3,i
恆溫槽,3,heng2-wen1-cao2,nz
胡斐原,3,hu2-fei3-yuan2,nr
何良俊,3,he2-liang2-jun4,nr
化學純,3,hua4-xue2-chun2,nr
畫虎雕棟,3,hua4-hu3-diao1-dong4,i
褐煤,115,he4-mei2,n
褐鼠,3,he4-shu3,n
滑環,3,hua2-huan2,vn
互通情況,3,hu4-tong1-qing2-kuang4,n
含鹽,2,han2-yan2,n
護膚霜,3,hu4-fu1-shuang1,nz
糊刷,3,hu2-shua1,z
黃庭鈞,3,huang2-ting2-jun1,nr
黃經臣,14,huang2-jing1-chen2,nr
花鳥,240,hua1-niao3,n
霍克尼,2,huo4-ke4-ni2,nr
合不來,4,he2-bu4-lai2,v
灰濛濛,58,hui1-meng2-meng2,z
黑布洋,2,hei1-bu4-yang2,ns
好好壞壞,3,hao3-hao3-huai4-huai4,l
好漢,1224,hao3-han4,n
好幾家,7,hao3-ji3-jia1,m
護面具,3,hu4-mian4-ju4,n
好好看,3,hao3-hao3-kan4,a
漢三公,2,han4-san1-gong1,nr
黃花崗,36,huang2-hua1-gang3,nr
哈里,333,ha1-li3,nrt
好久好久,48,hao3-jiu3-hao3-jiu3,l
鴻爪,3,hong2-zhao3,n
黑心腸,3,hei1-xin1-chang2,n
懷成波,2,huai2-cheng2-bo1,nr
河池地區,7,he2-chi2-de-qu1,ns
花梨加,2,hua1-li2-jia1,nr
緩兵,3,huan3-bing1,v
還款期,6,hai2-kuan3-qi1,n
渾然一色,3,hun2-ran2-yi1-se4,i
何月華,140,he2-yue4-hua2,nr
回龍,10,hui2-long2,nz
黑褐色,107,hei1-he4-se4,n
黃真笑,10,huang2-zhen1-xiao4,nr
環湖,24,huan2-hu2,n
黑招委,2,hei1-zhao1-wei3,nr
海默病,5,hai3-mo4-bing4,nr
滑冰,190,hua2-bing1,nr
黑土,76,hei1-tu3,n
輝縣,29,hui1-xian4,ns
呼叫轉移,3,hu1-jiao4-zhuan3-yi2,i
恆生,34,heng2-sheng1,nz
話筒,203,hua4-tong3,n
好不容易,579,hao3-bu4-rong2-yi4,l
貨運單,9,huo4-yun4-dan1,n
虎虎,3,hu3-hu3,nz
黃學明,2,huang2-xue2-ming2,nr
黑衣人,87,hei1-yi1-ren2,n
胡蘆巴,3,hu2-lu2-ba1,nr
黃封御,4,huang2-feng1-yu4,nr
環佩,19,huan2-pei4,n
橫三豎四,3,heng2-san1-shu4-si4,i
黑梅薩,3,hei1-mei2-sa4,nr
何來實,2,he2-lai2-shi2,d
航天工業部,4,hang2-tian1-gong1-ye4-bu4,nt
耗去,3,hao4-qu4,v
黃道,231,huang2-dao4,n
胡麗鵑,6,hu2-li4-juan1,nr
後藏,30,hou4-cang2,n
恆山,792,heng2-shan1,ns
換過,3,huan4-guo4,c
狠心腸,3,hen3-xin1-chang2,v
扈三娘,65,hu4-san1-niang2,nr
禍因惡積,3,huo4-yin1-e4-ji1,n
候教,2,hou4-jiao4,n
湖南隊,16,hu2-nan2-dui4,nt
迴天無力,9,hui2-tian1-wu2-li4,i
化驗員,6,hua4-yan4-yuan2,n
狐埋狐揚,3,hu2-mai2-hu2-yang2,i
漢劉歆,4,han4-liu2-xin1,nr
橫列式,2,heng2-lie4-shi4,n
後撤,150,hou4-che4,v
換換,75,huan4-huan4,v
河湖相,3,he2-hu2-xiang1,nr
合山,12,he2-shan1,ns
揮杆,11,hui1-gan1,n
宏旨,3,hong2-zhi3,n
後影,13,hou4-ying3,n
回到,6103,hui2-dao4,v
洪昭光,5,hong2-zhao1-guang1,nr
哈異譯,2,ha1-yi4-yi4,nr
海獺,33,hai3-ta3,n
花湯,2,hua1-tang1,n
黃水晶,3,huang2-shui3-jing1,nr
花色素,6,hua1-se4-su4,n
惠州市,13,hui4-zhou1-shi4,ns
濠梁之上,3,hao2-liang2-zhi1-shang4,ns
合浦還珠,3,he2-pu3-hai2-zhu1,nz
核聚變,101,he2-ju4-bian4,n
紅色警戒,3,hong2-se4-jing3-jie4,n
華版,3,hua2-ban3,nz
護蓋物,3,hu4-gai4-wu4,n
華人,940,hua2-ren2,n
合租,21,he2-zu1,n
和雨子,6,he2-yu3-zi,nr
迴歸方程,3,hui2-gui1-fang1-cheng2,n
黑天鵝,3,hei1-tian1-e2,nz
黑眼,3,hei1-yan3,n
華北平原,173,hua2-bei3-ping2-yuan2,ns
合併式,3,he2-bing4-shi4,n
和濃麗,2,he2-nong2-li4,nr
函數調用,3,han2-shu4-diao4-yong4,n
黃蓉統,2,huang2-rong2-tong3,nr
合法婚姻,3,he2-fa3-hun1-yin1,n
滑,2933,hua2,v
和璉兒,2,he2-lian3-er2,nr
火花室,3,huo3-hua1-shi4,n
魂離魄散,3,hun2-li2-po4-san4,i
湖岸,156,hu2-an4,s
盒形天線,3,he2-xing2-tian1-xian4,n
紅豆越桔,3,hong2-dou4-yue4-ju2,nr
洪福,71,hong2-fu2,nr
回扣,331,hui2-kou4,v
婚紗店,3,hun1-sha1-dian4,n
烘托渲染,3,hong1-tuo1-xuan4-ran3,vn
禍起蕭牆,9,huo4-qi3-xiao1-qiang2,i
換茬,2,huan4-cha2,v
韓三爺,5,han2-san1-ye2,nr
和亞歐,2,he2-ya4-ou1,nr
滑掉,3,hua2-diao4,v
花柄,8,hua1-bing3,n
黑山頭,2,hei1-shan1-tou2,ns
洪秀全,197,hong2-xiu4-quan2,nr
歡歌,34,huan1-ge1,v
活動溫度,3,huo2-dong4-wen1-du4,n
嘩啦聲,3,hua1-la-sheng1,z
畫圖板,3,hua4-tu2-ban3,n
含糊,443,han2-hu,a
謊報,39,huang3-bao4,n
歛出來,3,han1-chu1-lai2,vn
何如雲,3,he2-ru2-yun2,nr
海賽木,3,hai3-sai4-mu4,nr
獲利率,3,huo4-li4-lv4,n
化妝包,5,hua4-zhuang1-bao1,n
鶴嘴鋤,3,he4-zui3-chu2,n
黃土樑,4,huang2-tu3-liang2,nr
會員證,4,hui4-yuan2-zheng4,n
含蠟,3,han2-la4,n
昏君,98,hun1-jun1,v
火辣辣,122,huo3-la4-la4,z
紅葡萄藤,3,hong2-pu2-tao2-teng2,n
核試爆,3,he2-shi4-bao4,l
迴響,67,hui2-xiang3,vn
漢斯,83,han4-si1,nz
緩衝器,12,huan3-chong1-qi4,n
霍都先,2,huo4-dou1-xian1,nr
華亭鶴唳,3,hua2-ting2-he4-li4,i
黃蓉自,3,huang2-rong2-zi4,nr
火苗,118,huo3-miao2,n
華中師範大學,787,hua2-zhong1-shi1-fan4-da4-xue2,nt
很情形,3,hen3-qing2-xing2,l
黑絲布,2,hei1-si1-bu4,nr
含垢匿瑕,3,han2-gou4-ni4-xia2,i
化學課,3,hua4-xue2-ke4,n
好劍法,3,hao3-jian4-fa3,i
黃岡,2870,huang2-gang1,ns
環流量,3,huan2-liu2-liang4,n
好稀飯,3,hao3-xi1-fan4,l
海關法,10,hai3-guan1-fa3,n
和金學,3,he2-jin1-xue2,n
還過,3,hai2-guo4,c
晃盪,45,huang3-dang4,v
浣,2516,huan4,vg
還夠,3,hai2-gou4,v
回味無窮,288,hui2-wei4-wu2-qiong2,i
黃景,2,huang2-jing3,n
悔過,34,hui3-guo4,v
函授,90,han2-shou4,n
厚禮,108,hou4-li3,nz
回收塔,3,hui2-shou1-ta3,n
好去處,3,hao3-qu4-chu4,l
華特,3,hua2-te4,nz
紅雲飛,2,hong2-yun2-fei1,nr
換衣服,3,huan4-yi1-fu2,nz
黃丸加,5,huang2-wan2-jia1,nr
哈姆林,2,ha1-mu3-lin2,nr
狐狸尾巴,16,hu2-li-wei3-ba,n
花似錦,2,hua1-shi4-jin3,nr
黑粉病,6,hei1-fen3-bing4,n
好搭檔,3,hao3-da1-dang4,n
魂消膽喪,3,hun2-xiao1-dan3-sang4,i
皇馬,243,huang2-ma3,n
互證,3,hu4-zheng4,v
華實業,3,hua2-shi2-ye4,nz
黃鼬,43,huang2-you4,n
合盤托出,4,he2-pan2-tuo1-chu1,n
寒心,87,han2-xin1,n
很胖,3,hen3-pang4,a
赫赫戰功,3,he4-he4-zhan4-gong1,nr
花正勞,2,hua1-zheng4-lao2,nr
環島,347,huan2-dao3,n
互聯星空,3,hu4-lian2-xing1-kong1,n
混合經濟,3,hun4-he2-jing1-ji4,n
混合型,56,hun4-he2-xing2,b
黃馬奔,2,huang2-ma3-ben1,nr
毫末之利,3,hao2-mo4-zhi1-li4,l
何氏鳳仙,3,he2-shi4-feng4-xian1,nr
和平主義者,14,he2-ping2-zhu3-yi4-zhe3,nz
互感應,2,hu4-gan3-ying1,l
夥計,496,huo3-ji4,n
合金材料,3,he2-jin1-cai2-liao4,n
後壁鄉,3,hou4-bi4-xiang1,n
橫生,67,heng2-sheng1,v
黑松,5,hei1-song1,nr
紅紅亮,2,hong2-hong2-liang4,nr
昏睡不醒,3,hun1-shui4-bu4-xing3,n
黃金檔,3,huang2-jin1-dang4,nr
海德,26,hai3-de2,nrt
海蔘,351,hai3-shen1,n
忽閃忽閃,9,hu1-shan3-hu1-shan3,z
火樹銀花不夜天,5,huo3-shu4-yin2-hua1-bu4-ye4-tian1,i
衡石丈,2,heng2-shi2-zhang4,nr
湖南省委宣傳部,2,hu2-nan2-sheng3-wei3-xuan1-chuan2-bu4,nt
回手,74,hui2-shou3,v
胡天,4,hu2-tian1,nr
貨站,3,huo4-zhan4,n
會籍,3,hui4-ji2,n
汗流至踵,3,han4-liu2-zhi4-zhong3,i
浩瀚無涯,3,hao4-han4-wu2-ya2,i
護過飾非,3,hu4-guo4-shi4-fei1,n
河北人,18,he2-bei3-ren2,n
河合水,4,he2-he2-shui3,n
胡利奧,4,hu2-li4-ao4,nr
黃山,486,huang2-shan1,ns
划得來,8,hua4-de2-lai2,v
化妝室,8,hua4-zhuang1-shi4,n
後擁前呼,3,hou4-yong1-qian2-hu1,i
環道,3,huan2-dao4,n
河沙堆,3,he2-sha1-dui1,ns
含牙戴角,3,han2-ya2-dai4-jiao3,i
糊塗賬,23,hu2-tu2-zhang4,i
哈特山,2,ha1-te4-shan1,nr
合營,435,he2-ying2,vn
換鞋,3,huan4-xie2,nz
會通,157,hui4-tong1,n
賀一航,3,he4-yi1-hang2,nr
化成,204,hua4-cheng2,v
韓詩外傳,3,han2-shi1-wai4-chuan2,nr
赫斯之威,3,he4-si1-zhi1-wei1,nr
何年,48,he2-nian2,r
侯服玉食,3,hou2-fu2-yu4-shi2,n
黃蓉抿,10,huang2-rong2-min3,nr
華光,65,hua2-guang1,nz
火化塞,3,huo3-hua4-sai1,n
黑夜,715,hei1-ye4,n
海魚,48,hai3-yu2,n
海晏堂,2,hai3-yan4-tang2,nr
活記,3,huo2-ji4,n
霍尤克,2,huo4-you2-ke4,nr
紅線,150,hong2-xian4,n
黃君漢,2,huang2-jun1-han4,nr
悔之不及,6,hui3-zhi1-bu4-ji2,i
和羽紋,2,he2-yu3-wen2,nr
橫蹬,3,heng2-deng1,n
好幾棵,5,hao3-ji3-ke1,m
恆升,3,heng2-sheng1,nz
護持,63,hu4-chi2,v
核入,3,he2-ru4,n
合鑄,3,he2-zhu4,v
花圃,197,hua1-pu3,nr
繪畫類,3,hui4-hua4-lei4,n
焊割,3,han4-ge1,v
貨幣主義,24,huo4-bi4-zhu3-yi4,n
捍禦,3,han4-yu4,v
賀生偉,3,he4-sheng1-wei3,nr
華寧,3,hua2-ning2,ns
黑水晶,3,hei1-shui3-jing1,nr
航空員,2,hang2-kong1-yuan2,n
喝住,3,he1-zhu4,v
好幾級,5,hao3-ji3-ji2,m
婚否,3,hun1-fou3,v
慌做一團,3,huang1-zuo4-yi1-tuan2,i
橫掃天下,3,heng2-sao3-tian1-xia4,i
紅帶子,3,hong2-dai4-zi,n
紅花菜豆,3,hong2-hua1-cai4-dou4,n
花剌子,52,hua1-la2-zi,nr
好熟,3,hao3-shu2,a
黃菠蘿,3,huang2-bo1-luo2,n
渾厚,504,hun2-hou4,a
和慈恩,12,he2-ci2-en1,nr
海豐縣,9,hai3-feng1-xian4,ns
黃蓉素,7,huang2-rong2-su4,nr
黑鷹墜落,3,hei1-ying1-zhui4-luo4,n
後人乘涼,2,hou4-ren2-cheng2-liang2,i
紅安,273,hong2-an1,nz
紅狐狸,3,hong2-hu2-li2,nr
荷重,9,he4-zhong4,n
活動桌面,3,huo2-dong4-zhuo1-mian4,n
紅權,4,hong2-quan2,n
霍邱縣,2,huo4-qiu1-xian4,nr
和暖,100,he2-nuan3,nr
黃忠領,3,huang2-zhong1-ling3,nr
劃清界限,3,hua4-qing1-jie4-xian4,n
豪華氣派,3,hao2-hua2-qi4-pai4,n
紅太陽集團,7,hong2-tai4-yang2-ji2-tuan2,nt
黃忠連,2,huang2-zhong1-lian2,nr
蝴蝶劍,3,hu2-die2-jian4,n
寒芒,4,han2-mang2,n
懷有孕,2,huai2-you3-yun4,nr
漢諾,18,han4-nuo4,nz
河自東,4,he2-zi4-dong1,ns
環蝕,3,huan2-shi2,n
盒式誘變,3,he2-shi4-you4-bian4,z
徽調,5,hui1-diao4,n
寒天凍地,3,han2-tian1-dong4-de,n
惶惶,42,huang2-huang2,a
回覆力矩,3,hui2-fu4-li4-ju3,i
淮北,166,huai2-bei3,ns
號淘大哭,3,hao4-tao2-da4-ku1,l
灰心喪氣,36,hui1-xin1-sang4-qi4,i
畫卵雕薪,3,hua4-luan3-diao1-xin1,n
含胡,3,han2-hu2,nr
灰陶,259,hui1-tao2,n
漢舉叔,5,han4-ju3-shu1,nr
灰巖,138,hui1-yan2,n
喉科學,3,hou2-ke1-xue2,n
換熱器,32,huan4-re4-qi4,nz
黑紙,3,hei1-zhi3,n
捍衛者,8,han4-wei4-zhe3,n
頜面部,15,he2-mian4-bu4,n
黃分兵,3,huang2-fen1-bing1,n
漢言弘,2,han4-yan2-hong2,nr
紅海灣,3,hong2-hai3-wan1,ns
壺,1392,hu2,q
黑佬,2,hei1-lao3,nz
畫面,967,hua4-mian4,n
侯之子,3,hou2-zhi1-zi,nr
花臺,5,hua1-tai2,n
哈登堡,10,ha1-deng1-bao3,nr
黃樑夢,3,huang2-liang2-meng4,nr
花招,102,hua1-zhao1,nr
合成纖維,114,he2-cheng2-xian1-wei2,l
河東宣,4,he2-dong1-xuan1,nr
茴香黴素,3,hui2-xiang1-mei2-su4,n
吼聲,244,hou3-sheng1,n
換新顏,3,huan4-xin1-yan2,nrt
何光景,4,he2-guang1-jing3,nr
環磷酰胺,24,huan2-lin2-xian1-an4,nz
楇,2,huo4,zg
洪水橫流,3,hong2-shui3-heng2-liu2,i
換稱,3,huan4-cheng1,v
和風徐徐,3,he2-feng1-xu2-xu2,nr
很傻,3,hen3-sha3,a
和亨根,4,he2-heng1-gen1,nr
郝邵文,3,hao3-shao4-wen2,nr
含血,3,han2-xue4,v
何國珍,4,he2-guo2-zhen1,nr
虎珀拾芥,3,hu3-po4-shi2-jie4,nr
焊接設備,3,han4-jie1-she4-bei4,n
後盾,122,hou4-dun4,n
紅海洋,5,hong2-hai3-yang2,ns
婚姻登記,3,hun1-yin1-deng1-ji4,n
回覆突變,3,hui2-fu4-tu1-bian4,i
好事不出門,11,hao3-shi4-bu4-chu1-men2,l
灰身粉骨,3,hui1-shen1-fen3-gu3,i
黑客攻擊,2,hei1-ke4-gong1-ji1,i
黑客工具,3,hei1-ke4-gong1-ju4,l
後巴普,2,hou4-ba1-pu3,nr
互勉互勵,3,hu4-mian3-hu4-li4,l
後期,2557,hou4-qi1,t
和獻忠,7,he2-xian4-zhong1,nr
哈塔維,4,ha1-ta3-wei2,nr
換擋,3,huan4-dang3,v
海人藻酸,3,hai3-ren2-zao3-suan1,nz
海軍後勤部,2,hai3-jun1-hou4-qin2-bu4,nt
簧樂器,3,huang2-le4-qi4,n
轟成,3,hong1-cheng2,v
胡藍之,2,hu2-lan2-zhi1,nr
霍耳效應,3,huo4-er3-xiao4-ying1,nr
換氣,64,huan4-qi4,nz
漢宣帝,47,han4-xuan1-di4,nr
和田,200,he2-tian2,nz
虎兕出柙,3,hu3-si4-chu1-xia2,nr
洪世伯,3,hong2-shi4-bo2,nr
喉片,3,hou2-pian4,n
胡攪,11,hu2-jiao3,nr
化器,3,hua4-qi4,n
火大,3,huo3-da4,a
核計劃,78,he2-ji4-hua4,n
花香鳥語,3,hua1-xiang1-niao3-yu3,nr
和平號,24,he2-ping2-hao4,nz
和楓丹,6,he2-feng1-dan1,nr
唬來唬去,3,hu3-lai2-hu3-qu4,z
荷蘭豬,3,he2-lan2-zhu1,n
湖西,557,hu2-xi1,ns
和杏山,3,he2-xing4-shan1,nr
火鳥,3,huo3-niao3,n
胡謅亂說,3,hu2-zhou1-luan4-shuo1,v
護身法,3,hu4-shen1-fa3,n
昏明,3,hun1-ming2,v
荷人,3,he2-ren2,nrt
衚衕,3,hu2-tong4,z
拻,13,hui1,zg
黃仁英,3,huang2-ren2-ying1,nr
海城人,7,hai3-cheng2-ren2,nrt
薈萃一堂,3,hui4-cui4-yi1-tang2,v
寒水石,3,han2-shui3-shi2,nr
宏觀管理,3,hong2-guan1-guan3-li3,n
夥,325,huo3,zg
含苞待放,19,han2-bao1-dai4-fang4,i
候選,127,hou4-xuan3,v
紅藍鉛筆,6,hong2-lan2-qian1-bi3,n
黃鼎臣,5,huang2-ding3-chen2,nr
赫希貝,3,he4-xi1-bei4,nr
海盆,253,hai3-pen2,n
好色之徒,26,hao4-se4-zhi1-tu2,i
含飴棄孫,3,han2-yi2-qi4-sun1,i
胡立教,3,hu2-li4-jiao4,nr
滑旱冰,3,hua2-han4-bing1,nr
海口市,122,hai3-kou3-shi4,ns
化工泵,3,hua4-gong1-beng4,n
衡情論理,3,heng2-qing2-lun4-li3,n
哈爾茨,10,ha1-er3-ci2,nrt
海損保險,3,hai3-sun3-bao3-xian3,n
橫運,3,heng2-yun4,n
洪濤,13,hong2-tao1,nr
紅日三竿,3,hong2-ri4-san1-gan1,nr
黃岡市,1799,huang2-gang1-shi4,ns
花奉旨,2,hua1-feng4-zhi3,nr
黃金珠寶,3,huang2-jin1-zhu1-bao3,nr
呼噪,3,hu1-zao4,v
毀謗罪,3,hui3-bang4-zui4,n
海軍陸戰,3,hai3-jun1-lu4-zhan4,nz
皇儲,24,huang2-chu3,n
汗血鹽車,3,han4-xue4-yan2-che1,n
槬,29,hua4,zg
海不揚波,3,hai3-bu4-yang2-bo1,i
畫地成圖,3,hua4-de-cheng2-tu2,i
鵠峙鸞翔,3,hu2-zhi4-luan2-xiang2,nr
滬西,12,hu4-xi1,j
會員名單,3,hui4-yuan2-ming2-dan1,n
海綿田,3,hai3-mian2-tian2,nr
好利忘義,3,hao3-li4-wang4-yi4,l
焊條,7,han4-tiao2,n
橫筆,3,heng2-bi3,n
混合泵,3,hun4-he2-beng4,n
哈密頓量,3,ha1-mi4-dun4-liang4,nr
狐疑,169,hu2-yi2,v
酣嬉淋漓,3,han1-xi1-lin2-li2,nr
霍思燕,3,huo4-si1-yan4,nr
黃卓玲,3,huang2-zhuo2-ling2,nr
哈杜爾舒,3,ha1-du4-er3-shu1,nrt
毫不在乎,53,hao2-bu4-zai4-hu1,l
貨而不售,3,huo4-er2-bu4-shou4,l
紇,32,he2,x
惛,29,hun1,zg
河南省高級人民法院,3,he2-nan2-sheng3-gao1-ji2-ren2-min2-fa3-yuan4,nt
淮水,3,huai2-shui3,ns
湟水,79,huang2-shui3,ns
回想,526,hui2-xiang3,v
花中之王,3,hua1-zhong1-zhi1-wang2,nr
樺樹,61,hua4-shu4,n
赫切薩,4,he4-qie4-sa4,nr
黃驊,274,huang2-hua2,ns
花鍵軸,8,hua1-jian4-zhou2,n
浩方,3,hao4-fang1,n
胡斐連,8,hu2-fei3-lian2,nr
霍爾子群,3,huo4-er3-zi-qun2,nr
恢復健康,3,hui1-fu4-jian4-kang1,n
會計核算,3,hui4-ji4-he2-suan4,n
壞死,228,huai4-si3,v
渾渾,3,hun2-hun2,z
胡應麟,9,hu2-ying1-lin2,nr
豪放女,3,hao2-fang4-nv3,n
黑煙紅,2,hei1-yan1-hong2,nr
話不虛傳,3,hua4-bu4-xu1-chuan2,i
悔蔑,3,hui3-mie4,v
華東政法,3,hua2-dong1-zheng4-fa3,nz
喊進去,3,han3-jin4-qu4,v
混過,3,hun4-guo4,v
花圈,75,hua1-quan1,n
黃沙,494,huang2-sha1,ns
黃金樹,3,huang2-jin1-shu4,nr
黃蓉害,3,huang2-rong2-hai4,nr
揮棒,3,hui1-bang4,n
湖藍,5,hu2-lan2,nz
火柱,56,huo3-zhu4,n
晦氣,240,hui4-qi4,an
癋,23,he4,zg
黑澄澄,3,hei1-cheng2-cheng2,nr
畫符唸咒,3,hua4-fu2-nian4-zhou4,n
毫亨,3,hao2-heng1,n
護師,4,hu4-shi1,n
花草,232,hua1-cao3,n
華埠,6,hua2-bu4,ns
何子友,2,he2-zi-you3,nr
恆牙,9,heng2-ya2,ns
漢順帝,10,han4-shun4-di4,nr
火箭隊,81,huo3-jian4-dui4,n
花紫薇,2,hua1-zi3-wei1,nr
話梅,12,hua4-mei2,n
黑典型,3,hei1-dian3-xing2,n
荷槍實彈,287,he2-qiang1-shi2-dan4,n
劃回,3,hua4-hui2,v
漢英,278,han4-ying1,nr
黃旗招,4,huang2-qi2-zhao1,nr
黃鸝,29,huang2-li2,n
惠新東街,5,hui4-xin1-dong1-jie1,ns
核體,3,he2-ti3,n
呼之欲出,27,hu1-zhi1-yu4-chu1,i
黑方先,2,hei1-fang1-xian1,nr
漢承秦,10,han4-cheng2-qin2,nr
護盔,3,hu4-kui1,n
戶口普查,3,hu4-kou3-pu3-cha2,nr
活躍期,7,huo2-yue4-qi1,b
核二院,7,he2-er4-yuan4,n
胡立孜,3,hu2-li4-zi1,nz
含恨而死,3,han2-hen4-er2-si3,i
和田福堂,12,he2-tian2-fu2-tang2,nr
花驢奔,2,hua1-lv2-ben1,nr
惠普,181,hui4-pu3,nr
很急,3,hen3-ji2,a
賀屋興,2,he4-wu1-xing4,nr
會東縣,3,hui4-dong1-xian4,ns
航石江,3,hang2-shi2-jiang1,j
黑幕,54,hei1-mu4,n
後母,28,hou4-mu3,n
灰沉沉,2,hui1-chen2-chen2,z
黃蓉搶,14,huang2-rong2-qiang3,nr
合恩角,11,he2-en1-jiao3,n
何懼,3,he2-ju4,v
混混,3,hun4-hun4,a
翰林院,771,han4-lin2-yuan4,nz
胡克定律,3,hu2-ke4-ding4-lv4,nr
哈伊,6,ha1-yi1,nrt
喝啤酒,3,he1-pi2-jiu3,n
赫爾墨斯,19,he4-er3-mo4-si1,nr
郝,294,hao3,nr
黃色網,3,huang2-se4-wang3,n
換枝,3,huan4-zhi1,n
黑豆,235,hei1-dou4,n
華澳,2,hua2-ao4,ns
懷有敵意,3,huai2-you3-di2-yi4,i
滬軍,3,hu4-jun1,j
河溓海夷,3,he2-lian2-hai3-yi2,nz
囫圇竹,3,hu2-lun2-zhu2,i
呼出來,3,hu1-chu1-lai2,v
和田曉霞,19,he2-tian2-xiao3-xia2,nr
黃幫主,112,huang2-bang1-zhu3,nr
滑了一跤,3,hua2-le-yi1-jiao1,v
橫磁模,3,heng2-ci2-mo2,n
