chinese,frequency,pinyin,posseg
單鏢,2,dan1-biao1,n
等溫過程,3,deng3-wen1-guo4-cheng2,l
黨八股,57,dang3-ba1-gu3,n
大白,83,da4-bai2,n
遁跡桑門,3,dun4-ji1-sang1-men2,i
短重,3,duan3-zhong4,b
第五十八,5,di4-wu3-shi2-ba1,m
鼎力支持,3,ding3-li4-zhi1-chi2,i
多數則,19,duo1-shu4-ze2,m
典當業,9,dian3-dang1-ye4,n
動脈硬化,93,dong4-mai4-ying4-hua4,l
得力助手,3,de2-li4-zhu4-shou3,i
鄧徵西,2,deng4-zheng1-xi1,nr
奪寶奇兵,3,duo2-bao3-qi2-bing1,i
兜銷,3,dou1-xiao1,v
對齊,22,dui4-qi2,d
當事方,5,dang1-shi4-fang1,n
讀寫網,3,du2-xie3-wang3,n
多奇,7,duo1-qi2,nrt
洞蕭,3,dong4-xiao1,i
待,10253,dai4,v
電解質,254,dian4-jie3-zhi4,n
德雷克斯勒,3,de2-lei2-ke4-si1-lei1,nrt
定幅,3,ding4-fu2,d
兜著走,3,dou1-zhe-zou3,v
電子科,3,dian4-zi-ke1,n
調和陰陽,5,diao4-he2-yin1-yang2,ns
待緣,3,dai4-yuan2,n
大球場,6,da4-qiu2-chang3,n
多年未見,3,duo1-nian2-wei4-jian4,l
杜門自守,3,du4-men2-zi4-shou3,nr
調類,4,diao4-lei4,vn
讀卡機,13,du2-ka3-ji1,n
點鈔,3,dian3-chao1,n
第七,781,di4-qi1,m
鯛類,3,diao1-lei4,n
倒因為果,3,dao4-yin1-wei4-guo3,i
打關節,3,da3-guan1-jie2,l
點數卡,3,dian3-shu4-ka3,n
多雲到陰,5,duo1-yun2-dao4-yin1,l
德勝頭迴,3,de2-sheng4-tou2-hui2,nz
大佛殿,4,da4-fu2-dian4,nr
多次派,19,duo1-ci4-pai4,m
達人知命,3,da2-ren2-zhi1-ming4,i
都安瑤族自治縣,7,dou1-an1-yao2-zu2-zi4-zhi4-xian4,ns
大藤峽,6,da4-teng2-xia2,nr
德干高原,3,de2-gan4-gao1-yuan2,ns
逮住,3,dai3-zhu4,v
賭本,4,du3-ben3,n
靛紫色,3,dian4-zi3-se4,n
短片,69,duan3-pian4,n
點樣,3,dian3-yang4,n
電力站,3,dian4-li4-zhan4,n
椴樹,30,duan4-shu4,n
段觀華,3,duan4-guan1-hua2,nr
鍛壓,61,duan4-ya1,v
當週,4,dang1-zhou1,t
盾板,3,dun4-ban3,n
電荷平衡,3,dian4-he2-ping2-heng2,nz
墮入,128,duo4-ru4,v
敵陣,115,di2-zhen4,n
緞,27,duan4,zg
電學,109,dian4-xue2,n
耽迷,3,dan1-mi2,v
大勢已去,134,da4-shi4-yi3-qu4,i
骶椎,3,di3-zhui1,n
大崗,3,da4-gang3,n
黨際,6,dang3-ji4,n
第十八屆,16,di4-shi2-ba1-jie4,m
達摩院,4,da2-mo2-yuan4,nr
得意,1454,de2-yi4,v
打孔器,3,da3-kong3-qi4,n
第四句,14,di4-si4-ju4,m
東箭南金,3,dong1-jian4-nan2-jin1,n
對得住,3,dui4-de2-zhu4,v
達到,15471,da2-dao4,v
多萬份,4,duo1-wan4-fen4,m
砥,427,di3,ng
竇憲奉,2,dou4-xian4-feng4,nr
調音師,8,diao4-yin1-shi1,n
讀後感,7,du2-hou4-gan3,n
打滑,11,da3-hua2,v
對壘,72,dui4-lei3,n
黨蔘,19,dang3-shen1,n
大敵當前,84,da4-di2-dang1-qian2,i
單足,3,dan1-zu2,a
電纜溝,3,dian4-lan3-gou1,n
代加工,3,dai4-jia1-gong1,n
大器,96,da4-qi4,n
大型超市,3,da4-xing2-chao2-shi4,ns
頂門壯戶,3,ding3-men2-zhuang4-hu4,i
打不垮,3,da3-bu4-kua3,v
多種產品,6,duo1-zhong3-chan3-pin3,l
地質圖,54,de-zhi4-tu2,n
動平衡,15,dong4-ping2-heng2,n
德奮然,2,de2-fen4-ran2,i
杜絕人事,3,du4-jue2-ren2-shi4,i
嫡母,3,di2-mu3,n
都市女性,3,du1-shi4-nv3-xing4,n
大眾,1523,da4-zhong4,n
大徹大悟,33,da4-che4-da4-wu4,i
丁晉存,26,ding1-jin4-cun2,nr
燈光渡橋,3,deng1-guang1-du4-qiao2,n
底裡,32,di3-li3,f
地震學,46,di4-zhen4-xue2,n
大流,3,da4-liu2,n
倒向天線,3,dao4-xiang4-tian1-xian4,l
顛脣簸嘴,3,dian1-chun2-bo3-zui3,v
等級制,163,deng3-ji2-zhi4,n
大鳥,3,da4-niao3,n
度假勝地,3,du4-jia4-sheng4-de,i
跌盪風流,3,die1-dang4-feng1-liu2,n
電泳型,3,dian4-yong3-xing2,n
杜英豪,3,du4-ying1-hao2,nr
大篷車,65,da4-peng2-che1,n
彈丸黑志,3,dan4-wan2-hei1-zhi4,i
電離徑跡,3,dian4-li2-jing4-ji1,n
鄧麗君,24,deng4-li4-jun1,nr
大打折扣,3,da4-da3-zhe2-kou4,i
丁字形,14,ding1-zi4-xing2,n
大開大合,7,da4-kai1-da4-he2,nz
戴青巾,2,dai4-qing1-jin1,nr
貂熊,3,diao1-xiong2,n
獨家報導,3,du2-jia1-bao4-dao3,n
底水錐進,3,di3-shui3-zhui1-jin4,l
多海里,3,duo1-hai3-li3,ns
大眾汽車公司,5,da4-zhong4-qi4-che1-gong1-si1,nt
大聖才,4,da4-sheng4-cai2,nr
大航海家,3,da4-hang2-hai3-jia1,nz
點軍區,256,dian3-jun1-qu1,n
獨立黨,22,du2-li4-dang3,n
大陽燭,8,da4-yang2-zhu2,n
第四重,3,di4-si4-zhong4,m
董建宇,3,dong3-jian4-yu3,nr
導爆管,3,dao3-bao4-guan3,n
第三十七章,19,di4-san1-shi2-qi1-zhang1,m
訂正,61,ding4-zheng4,v
迪弗爾,2,di2-fu2-er3,nr
靛紫,3,dian4-zi3,b
鬥牛,121,dou4-niu2,nz
德國社會民主黨,60,de2-guo2-she4-hui4-min2-zhu3-dang3,nt
東南側,26,dong1-nan2-ce4,f
多極,59,duo1-ji2,ns
度量衡,99,du4-liang4-heng2,v
都府,3,dou1-fu3,n
東方仗助,3,dong1-fang1-zhang4-zhu4,i
底價,41,di3-jia4,n
第三杯,17,di4-san1-bei1,m
蒂格,10,di4-ge2,nrt
段壽輝,4,duan4-shou4-hui1,nr
釘形固位,3,ding1-xing2-gu4-wei4,n
覿,22,di2,g
頂端優勢,3,ding3-duan1-you1-shi4,n
搭扣,3,da1-kou4,v
斷梗浮萍,3,duan4-geng3-fu2-ping2,n
單孔,15,dan1-kong3,n
董子將,7,dong3-zi-jiang1,nr
都欽慕,2,dou1-qin1-mu4,nr
東麗,11,dong1-li4,nr
第三行,4,di4-san1-xing2,m
頂天立地,64,ding3-tian1-li4-di4,i
第一產業,527,di4-yi1-chan3-ye4,l
打個比方,18,da3-ge4-bi3-fang1,l
丁未,7,ding1-wei4,nr
帶團參加,3,dai4-tuan2-can1-jia1,n
多達,278,duo1-da2,nrt
登山越嶺,3,deng1-shan1-yue4-ling3,ns
對角優勢,3,dui4-jiao3-you1-shi4,n
多萬種,8,duo1-wan4-zhong3,m
東閃西,5,dong1-shan3-xi1,nr
第一戶,2,di4-yi1-hu4,m
地負海涵,3,de-fu4-hai3-han2,n
獨持異議,3,du2-chi2-yi4-yi4,i
調好,3,diao4-hao3,v
跌腳捶胸,3,die1-jiao3-chui2-xiong1,v
杜絕防微,3,du4-jue2-fang2-wei1,l
鄧君和,6,deng4-jun1-he2,nr
大張撻伐,15,da4-zhang1-ta4-fa2,i
疊加,207,die2-jia1,v
定興,12,ding4-xing4,b
東方文化,3,dong1-fang1-wen2-hua4,nz
呆呆傻傻,3,dai1-dai1-sha3-sha3,i
墊入,3,dian4-ru4,v
多稜鏡,3,duo1-leng2-jing4,nz
洞隱燭微,3,dong4-yin3-zhu2-wei1,i
大經,3,da4-jing1,d
多角度,63,duo1-jiao3-du4,ns
電泳漆,3,dian4-yong3-qi1,n
定額管理,3,ding4-e2-guan3-li3,n
袋子,181,dai4-zi,n
答辯,167,da2-bian4,v
調白,3,diao4-bai2,v
典藏版,3,dian3-cang2-ban3,n
洞燭,6,dong4-zhu2,n
第一雙,3,di4-yi1-shuang1,m
地格,3,di4-ge2,n
第二分,14,di4-er4-fen1,m
大要案,6,da4-yao4-an4,n
釣大魚,17,diao4-da4-yu2,ns
戴面具,3,dai4-mian4-ju4,l
讀存儲器,2,du2-cun2-chu3-qi4,n
大展身手,6,da4-zhan3-shen1-shou3,l
第三十八章,17,di4-san1-shi2-ba1-zhang1,m
多極世界,3,duo1-ji2-shi4-jie4,n
打不著,3,da3-bu4-zhe,v
點定,3,dian3-ding4,v
低唱,3,di1-chang4,v
低端,156,di1-duan1,n
倒句,3,dao3-ju4,n
對對子,8,dui4-dui4-zi,l
第十六條,45,di4-shi2-liu4-tiao2,m
東濱波,2,dong1-bin1-bo1,ns
敦聘,3,dun1-pin4,v
斷線偶戲,3,duan4-xian4-ou3-xi4,n
大部件,2,da4-bu4-jian4,m
豆分瓜剖,3,dou4-fen1-gua1-pou1,i
等厚條紋,3,deng3-hou4-tiao2-wen2,n
大樹,702,da4-shu4,n
東壁餘光,3,dong1-bi4-yu2-guang1,n
打歌,3,da3-ge1,v
鍛鍊者,2,duan4-lian4-zhe3,n
第五屆,505,di4-wu3-jie4,m
帶兵人,15,dai4-bing1-ren2,n
低質量,3,di1-zhi4-liang4,n
跌勢,25,die1-shi4,n
東壩,3,dong1-ba4,ns
大權旁落,20,da4-quan2-pang2-luo4,i
多彩多姿,18,duo1-cai3-duo1-zi1,i
東夷,114,dong1-yi2,ns
第三號,15,di4-san1-hao4,m
迪尼級數,3,di2-ni2-ji2-shu4,nz
彈劾案,3,dan4-he2-an4,vn
東海郡,11,dong1-hai3-jun4,nr
大中,234,da4-zhong1,r
大事不好,3,da4-shi4-bu4-hao3,l
第四十章,17,di4-si4-shi2-zhang1,m
淡馬錫,3,dan4-ma3-xi1,ns
達孜,4,da2-zi1,nrt
單軸晶體,3,dan1-zhou2-jing1-ti3,n
當不上,3,dang1-bu4-shang4,t
大臺北,3,da4-tai2-bei3,ns
大哥,3062,da4-ge1,n
單邊,44,dan1-bian1,d
當之有愧,3,dang1-zhi1-you3-kui4,i
當前頁,3,dang1-qian2-ye4,n
單面,48,dan1-mian4,n
打水仗,3,da3-shui3-zhang4,l
妒火,21,du4-huo3,v
狄摩西,2,di2-mo2-xi1,nr
電子郵箱,3,dian4-zi-you2-xiang1,n
第九十七條,3,di4-jiu3-shi2-qi1-tiao2,m
釘上來,3,ding1-shang4-lai2,l
對練,20,dui4-lian4,vn
動腦筋,95,dong4-nao3-jin1,n
東風汽車,3,dong1-feng1-qi4-che1,n
都統軍,13,dou1-tong3-jun1,nr
大樹枝,3,da4-shu4-zhi1,nr
大吵,3,da4-chao3,v
刀頭舔蜜,3,dao1-tou2-tian3-mi4,z
德爾博,3,de2-er3-bo2,nr
盜竊者,7,dao4-qie4-zhe3,n
定禮,3,ding4-li3,n
東嶽泰山,3,dong1-yue4-tai4-shan1,ns
打贏,235,da3-ying2,v
豆蓉月餅,3,dou4-rong2-yue4-bing3,nr
雕棟畫樑,3,diao1-dong4-hua4-liang2,i
大而無當,16,da4-er2-wu2-dang1,i
東一西,3,dong1-yi1-xi1,nr
多爾哈魯邦,2,duo1-er3-ha1-lu3-bang1,ns
大客廳,7,da4-ke4-ting1,n
大錘,3,da4-chui2,n
打號機,3,da3-hao4-ji1,n
德拉諾,8,de2-la1-nuo4,nr
第三十九,17,di4-san1-shi2-jiu3,m
等候,1737,deng3-hou4,n
東睃西望,3,dong1-suo1-xi1-wang4,v
定責,5,ding4-ze2,v
斷後,76,duan4-hou4,d
迭放,3,die2-fang4,v
迪拜,113,di2-bai4,ns
大陸,6521,da4-lu4,n
打短工,17,da3-duan3-gong1,j
淡青色,26,dan4-qing1-se4,n
獨唱會,3,du2-chang4-hui4,n
東都,3,dong1-dou1,ns
大聖戰,4,da4-sheng4-zhan4,nr
多萬年,12,duo1-wan4-nian2,m
倒大黴,3,dao3-da4-mei2,l
黨中央,2737,dang3-zhong1-yang1,nt
多億畝,5,duo1-yi4-mu3,m
雕章繢句,3,diao1-zhang1-hui4-ju4,v
登載,62,deng1-zai4,v
第一百五十四條,2,di4-yi1-bai3-wu3-shi2-si4-tiao2,m
第六類,2,di4-liu4-lei4,m
篤篤,3,du3-du3,z
第三十一次,256,di4-san1-shi2-yi1-ci4,m
點勘,3,dian3-kan1,v
登山扣,3,deng1-shan1-kou4,nz
獨孤九劍,3,du2-gu1-jiu3-jian4,i
鞮,12,di1,zg
帶錢,3,dai4-qian2,v
達索,34,da2-suo3,v
疊出,3,die2-chu1,v
垛口,409,duo3-kou3,n
第十一章,78,di4-shi2-yi1-zhang1,m
電話公司,9,dian4-hua4-gong1-si1,n
黨課,13,dang3-ke4,n
調情,65,diao4-qing2,n
第五艘,3,di4-wu3-sou1,m
跌宕昭彰,3,die1-dang4-zhao1-zhang1,l
獨得豐收,3,du2-de2-feng1-shou1,i
調和油,3,diao4-he2-you2,nz
鬥脣合舌,3,dou4-chun2-he2-she2,i
多場次,5,duo1-chang3-ci4,m
大唐電信,8,da4-tang2-dian4-xin4,nz
德國議會,4,de2-guo2-yi4-hui4,nt
獨學寡聞,3,du2-xue2-gua3-wen2,i
定期,1389,ding4-qi1,vn
凍住,3,dong4-zhu4,v
東荊河,9,dong1-jing1-he2,ns
大頭釘,3,da4-tou2-ding1,i
東芝公司,43,dong1-zhi1-gong1-si1,nt
鍍,138,du4,n
敦促,236,dun1-cu4,v
大通區,3,da4-tong1-qu1,n
堆上,3,dui1-shang4,v
賭場,221,du3-chang3,n
殫見洽聞,3,dan1-jian4-qia4-wen2,v
大譁,3,da4-hua2,v
大舌頭,17,da4-she2-tou2,n
惦懷,3,dian4-huai2,v
第六十二,3,di4-liu4-shi2-er4,m
大輸液,3,da4-shu1-ye4,n
大埔,24,da4-bu4,ns
董振國,4,dong3-zhen4-guo2,nr
兜攬生意,3,dou1-lan3-sheng1-yi4,v
段譽連,7,duan4-yu4-lian2,nr
第二十二路,2,di4-er4-shi2-er4-lu4,m
大公,437,da4-gong1,n
妒能,3,du4-neng2,v
動力機,34,dong4-li4-ji1,n
大蒜,166,da4-suan4,n
帶嶺區,3,dai4-ling3-qu1,n
大田灣,3,da4-tian2-wan1,ns
電灶,10,dian4-zao4,n
斷然措施,3,duan4-ran2-cuo4-shi1,n
第五家,3,di4-wu3-jia1,m
釣名,3,diao4-ming2,v
黨政軍,337,dang3-zheng4-jun1,nt
地心,65,di4-xin1,n
多萬株,7,duo1-wan4-zhu1,m
第十四章,71,di4-shi2-si4-zhang1,m
大器晚成,18,da4-qi4-wan3-cheng2,nz
調相器,3,diao4-xiang1-qi4,n
大柏樹,7,da4-bai3-shu4,nr
道姑,277,dao4-gu1,n
舵輪,9,duo4-lun2,n
洞幽察微,3,dong4-you1-cha2-wei1,n
道路設施,3,dao4-lu4-she4-shi1,n
多明戈,8,duo1-ming2-ge1,nr
毒餌,3,du2-er3,n
單場勝,6,dan1-chang3-sheng4,nr
但丁,86,dan4-ding1,nr
單向閥,3,dan1-xiang4-fa2,n
打包機,3,da3-bao1-ji1,l
第七年,5,di4-qi1-nian2,m
點鬼火,3,dian3-gui3-huo3,i
丹納,16,dan1-na4,ns
低位,85,di1-wei4,n
大眾網,3,da4-zhong4-wang3,nz
對準,759,dui4-zhun3,n
大批二,2,da4-pi1-er4,m
斷念,2,duan4-nian4,n
墊支,6,dian4-zhi1,n
地蠟,3,de-la4,n
德意志銀行,146,de2-yi4-zhi4-yin2-xing2,nt
大班椅,3,da4-ban1-yi3,n
地邊,3,de-bian1,s
德子託,2,de2-zi-tuo1,nr
點玩,3,dian3-wan2,v
登市,3,deng1-shi4,ns
訂票點,3,ding4-piao4-dian3,n
禱祝,70,dao3-zhu4,v
單于爭立,3,dan1-yu2-zheng1-li4,nr
大顆,3,da4-ke1,m
擋雨,3,dang3-yu3,n
滇北,8,dian1-bei3,ns
大勢所趨,108,da4-shi4-suo3-qu1,i
第五十六條,2,di4-wu3-shi2-liu4-tiao2,m
答,5137,da2,v
德米凱利斯,3,de2-mi3-kai3-li4-si1,ns
爹媽,141,die1-ma1,n
動態分析,7,dong4-tai4-fen1-xi1,l
鄧健泓,3,deng4-jian4-hong2,nr
刀筆春秋,3,dao1-bi3-chun1-qiu1,i
狄雲轉,4,di2-yun2-zhuan3,nr
當眾,389,dang1-zhong4,n
動覺計,3,dong4-jue2-ji4,l
第六十六章,2,di4-liu4-shi2-liu4-zhang1,m
賭博,610,du3-bo2,v
鍍鋅管,3,du4-xin1-guan3,n
地殼均衡,3,de-ke2-jun1-heng2,n
東喀斯,3,dong1-ka1-si1,ns
地震帶,82,di4-zhen4-dai4,n
對外商,10,dui4-wai4-shang1,n
堆壘,26,dui1-lei3,n
帶電,365,dai4-dian4,v
度君子之腹,11,du4-jun1-zi-zhi1-fu4,i
點缺陷,3,dian3-que1-xian4,n
第二十二條,41,di4-er4-shi2-er4-tiao2,m
獨流,11,du2-liu2,n
第十四條,46,di4-shi2-si4-tiao2,m
丁斯特貝爾,2,ding1-si1-te4-bei4-er3,nrt
調頭,33,diao4-tou2,v
地政事務,3,di4-zheng4-shi4-wu4,n
豆秧,3,dou4-yang1,n
冬菜,14,dong1-cai4,n
迪烏夫,2,di2-wu1-fu1,nr
地道戰,53,di4-dao4-zhan4,n
多少級,3,duo1-shao3-ji2,m
大肚婆,3,da4-du4-po2,n
滴答,40,di1-da2,o
淡出,56,dan4-chu1,v
訂位,3,ding4-wei4,n
洞燕,3,dong4-yan4,n
代墊,3,dai4-dian4,n
電子納體,3,dian4-zi-na4-ti3,n
第八支,26,di4-ba1-zhi1,m
大好局面,3,da4-hao3-ju2-mian4,n
對飲,54,dui4-yin3,n
頂門,93,ding3-men2,n
第十三回,14,di4-shi2-san1-hui2,m
冬日,133,dong1-ri4,t
低於正常,3,di1-yu2-zheng4-chang2,i
端出,3,duan1-chu1,v
鄧拓,21,deng4-ta4,nr
代王侑,3,dai4-wang2-you4,nr
多萬鎊,2,duo1-wan4-bang4,m
旦種暮成,3,dan4-zhong3-mu4-cheng2,n
獨出機杼,3,du2-chu1-ji1-zhu4,i
刀,9271,dao1,n
大行大市,3,da4-hang2-da4-shi4,ns
都歡然,2,dou1-huan1-ran2,nr
擔心麗莉,3,dan1-xin1-li4-li4,n
得益,162,de2-yi4,v
東加勒比元,18,dong1-jia1-lei1-bi3-yuan2,ns
杜鵑啼血,3,du4-juan1-ti2-xue4,l
狄,422,di2,zg
瀆職罪,9,du2-zhi2-zui4,n
定影,12,ding4-ying3,n
斷無,3,duan4-wu2,i
第一零二回,2,di4-yi1-ling2-er4-hui2,m
對調,28,dui4-diao4,v
冬至點,6,dong1-zhi4-dian3,l
董長征,3,dong3-zhang3-zheng1,nr
大隊長,120,da4-dui4-zhang3,n
頂名替身,3,ding3-ming2-ti4-shen1,n
東方,3993,dong1-fang1,s
大興水利,3,da4-xing4-shui3-li4,ns
對流雲,10,dui4-liu2-yun2,l
都學武,2,dou1-xue2-wu3,nr
第四日,64,di4-si4-ri4,m
得利,118,de2-li4,v
店夥,95,dian4-huo3,n
電腦操作,2,dian4-nao3-cao1-zuo4,l
黛,260,dai4,nr
地下坑穴,3,di4-xia4-keng1-xue2,l
陡峭,278,dou3-qiao4,a
多裡克,10,duo1-li3-ke4,nrt
典型調查,3,dian3-xing2-diao4-cha2,v
段譽若,3,duan4-yu4-ruo4,nr
低水平,36,di1-shui3-ping2,n
東經,1271,dong1-jing1,n
當斷不斷,12,dang1-duan4-bu4-duan4,i
單槽式,3,dan1-cao2-shi4,n
吊褲,3,diao4-ku4,n
多萬首,4,duo1-wan4-shou3,m
大火,557,da4-huo3,n
丁頁,3,ding1-ye4,m
惇誨,3,dun1-hui4,v
定心丸,37,ding4-xin1-wan2,n
柢,67,di3,g
丟官,26,diu1-guan1,v
打持著,3,da3-chi2-zhe,l
短出出,3,duan3-chu1-chu1,i
戴宗見,2,dai4-zong1-jian4,nr
打遍天下,55,da3-bian4-tian1-xia4,i
豆薯,10,dou4-shu3,n
毒品案,3,du2-pin3-an4,n
達來,6,da2-lai2,v
大熊星座,3,da4-xiong2-xing1-zuo4,n
抵抗力,223,di3-kang4-li4,n
倒錯,3,dao4-cuo4,v
調動,1403,diao4-dong4,vn
地理信息,3,di4-li3-xin4-xi1,n
電殭屍,3,dian4-jiang1-shi1,n
單證,38,dan1-zheng4,n
東明路,3,dong1-ming2-lu4,nr
地椒,3,di4-jiao1,n
大辦,63,da4-ban4,n
打擂,3,da3-lei4,v
斷裂基因,3,duan4-lie4-ji1-yin1,n
代課,171,dai4-ke4,n
打頭風,3,da3-tou2-feng1,l
達川,2,da2-chuan1,nrt
毒氣鏢,3,du2-qi4-biao1,n
大公雞,3,da4-gong1-ji1,n
地膚子,3,de-fu1-zi,n
單件,41,dan1-jian4,n
第九年,5,di4-jiu3-nian2,m
彈,105,dan4,zg
定日,21,ding4-ri4,n
東京都,40,dong1-jing1-du1,ns
讀者部,3,du2-zhe3-bu4,n
大屠殺,92,da4-tu2-sha1,nz
帶病上場,3,dai4-bing4-shang4-chang3,n
撣子,6,dan3-zi,n
怠工,30,dai4-gong1,v
東芝,104,dong1-zhi1,nz
大安,67,da4-an1,nz
島村,2,dao3-cun1,n
獨家報道,3,du2-jia1-bao4-dao4,i
德國西門子,12,de2-guo2-xi1-men2-zi,ns
第四十二條,20,di4-si4-shi2-er4-tiao2,m
咄咄怪事,13,duo1-duo1-guai4-shi4,i
讀熟,3,du2-shu2,v
東支,3,dong1-zhi1,n
東方美女,3,dong1-fang1-mei3-nv3,nr
德斯,19,de2-si1,ns
東床,10,dong1-chuang2,nz
電位能,3,dian4-wei4-neng2,n
電信服務,2,dian4-xin4-fu2-wu4,n
燈光設計,3,deng1-guang1-she4-ji4,i
大元帥,511,da4-yuan2-shuai4,nr
第一根,27,di4-yi1-gen1,m
大有起色,3,da4-you3-qi3-se4,i
訂起來,3,ding4-qi3-lai2,v
顛三倒四,79,dian1-san1-dao4-si4,i
第十一篇,4,di4-shi2-yi1-pian1,m
多楔帶,3,duo1-xie1-dai4,vn
彈性控制,3,dan4-xing4-kong4-zhi4,n
彈著點,25,dan4-zhe-dian3,n
毒瘤,27,du2-liu2,n
底帳,3,di3-zhang4,n
對勁,41,dui4-jin4,a
彈道導彈,872,dan4-dao4-dao3-dan4,n
蠹簡遺編,3,du4-jian3-yi2-bian1,n
地質礦產,3,de-zhi4-kuang4-chan3,n
多步,6,duo1-bu4,m
剁肉,3,duo4-rou4,v
董克毅,3,dong3-ke4-yi4,nr
調停兩用,3,diao4-ting2-liang3-yong4,i
定遠,182,ding4-yuan3,d
動中窾要,3,dong4-zhong1-kuan3-yao4,v
鼎折覆餗,3,ding3-she2-fu4-su4,n
對號快車,3,dui4-hao4-kuai4-che1,l
打字速度,3,da3-zi4-su4-du4,n
禱,150,dao3,vg
釣魚臺,96,diao4-yu2-tai2,ns
單總線,3,dan1-zong3-xian4,n
旦夕禍福,3,dan4-xi1-huo4-fu2,n
到校,71,dao4-xiao4,v
第二袋,3,di4-er4-dai4,m
多美姿,4,duo1-mei3-zi1,nr
大夥,706,da4-huo3,n
讀者文摘,3,du2-zhe3-wen2-zhai1,n
第五十五回,6,di4-wu3-shi2-wu3-hui2,m
堆龍德慶,7,dui1-long2-de2-qing4,ns
丁賢俊,8,ding1-xian2-jun4,nr
橷,17,dou1,zg
杜兆津,3,du4-zhao4-jin1,nr
第六十一,5,di4-liu4-shi2-yi1,m
達斡爾族,40,da2-wo4-er3-zu2,nz
第三級,3,di4-san1-ji2,m
單性胚,3,dan1-xing4-pei1,n
地圖分幅,3,de-tu2-fen1-fu2,n
鄧梓峰,3,deng4-zi3-feng1,ns
冬不拉,11,dong1-bu4-la1,nr
擋上去,3,dang3-shang3-qu4,v
黨的方針,3,dang3-de-fang1-zhen1,n
遞眼色,11,di4-yan3-se4,l
第四,3092,di4-si4,m
調整法,6,diao4-zheng3-fa3,n
墶,3,da,zg
短不了,7,duan3-bu4-liao3,v
低利率,3,di1-li4-lv4,n
東四十條,12,dong1-si4-shi2-tiao2,nz
德魯茲,9,de2-lu3-zi1,nr
對數積分,3,dui4-shu4-ji1-fen1,l
都卜勒,3,dou1-bo-lei1,nr
單稱郎,2,dan1-cheng1-lang2,nr
多少錢,3,duo1-shao3-qian2,nr
痘漿,3,dou4-jiang1,n
膽管炎,3,dan3-guan3-yan2,n
得分王,8,de2-fen1-wang2,n
低碼率,3,di1-ma3-lv4,n
單崩兒,5,dan1-beng1-er2,nr
獨是獨非,3,du2-shi4-du2-fei1,i
大跳水,3,da4-tiao4-shui3,ns
大致說來,14,da4-zhi4-shuo1-lai2,l
第一貼,3,di4-yi1-tie1,nz
德令哈,10,de2-ling4-ha1,nr
黨專政,26,dang3-zhuan1-zheng4,j
帶法,3,dai4-fa3,v
擔,4,dan1,zg
大呼小喝,3,da4-hu1-xiao3-he1,l
第一千九百三十七年,2,di4-yi1-qian1-jiu3-bai3-san1-shi2-qi1-nian2,m
第一間,20,di4-yi1-jian1,m
地主婆,3,di4-zhu3-po2,n
動態創建,2,dong4-tai4-chuang4-jian4,n
地理綜合,3,di4-li3-zong1-he2,n
定將,3,ding4-jiang1,d
戴高帽兒,3,dai4-gao1-mao4-er2,nr
電橋,6,dian4-qiao2,n
大邑,26,da4-yi4,ns
電阻率,84,dian4-zu3-lv4,n
篤信,68,du3-xin4,v
帶傷,40,dai4-shang1,v
德修紀,3,de2-xiu1-ji4,nr
東昇,553,dong1-sheng1,nr
定力,45,ding4-li4,n
打工,850,da3-gong1,v
東營市,18,dong1-ying2-shi4,n
擔水,3,dan1-shui3,v
獨間,3,du2-jian1,n
東向北,2,dong1-xiang4-bei3,nr
電梯,524,dian4-ti1,n
大棕桐,5,da4-zong1-tong2,nr
東床快婿,3,dong1-chuang2-kuai4-xu4,i
短短,554,duan3-duan3,z
第五句,4,di4-wu3-ju4,m
遞質共存,3,di4-zhi4-gong4-cun2,l
都本潔,2,dou1-ben3-jie2,nr
滴汞電極,3,di1-gong3-dian4-ji2,v
仃,37,ding1,x
段譽行,2,duan4-yu4-xing2,nr
東暖閣,163,dong1-nuan3-ge2,nr
倒底,18,dao4-di3,v
電抗定理,3,dian4-kang4-ding4-li3,n
戴出來,3,dai4-chu1-lai2,l
丁徵正,2,ding1-zheng1-zheng4,nr
倒立,74,dao4-li4,v
東海廣場,3,dong1-hai3-guang3-chang3,ns
疊氮化物,3,die2-dan4-hua4-wu4,n
多維繫統,3,duo1-wei2-xi4-tong3,l
敵艦,58,di2-jian4,n
陡增,29,dou3-zeng1,v
帶團,3,dai4-tuan2,n
砥行磨名,3,di3-xing2-mo2-ming2,i
段志賢,3,duan4-zhi4-xian2,nr
東風入律,3,dong1-feng1-ru4-lv4,n
東撈西摸,3,dong1-lao1-xi1-mo1,i
冬裘夏葛,3,dong1-qiu2-xia4-ge3,nr
登記牌,2,deng1-ji4-pai2,nz
答聘,3,da2-pin4,v
第十五天,2,di4-shi2-wu3-tian1,m
東宮門,10,dong1-gong1-men2,ns
對面,1549,dui4-mian4,n
豆漿,114,dou4-jiang1,n
待產期,3,dai4-chan3-qi1,n
等傾條紋,3,deng3-qing1-tiao2-wen2,n
第三團,3,di4-san1-tuan2,m
頂嘴,15,ding3-zui3,n
低等動物,17,di1-deng3-dong4-wu4,l
大禮堂,148,da4-li3-tang2,nr
地板革,3,di4-ban3-ge2,n
定量配給,3,ding4-liang4-pei4-gei3,n
狄德羅,70,di2-de2-luo2,nr
第二百六十三條,2,di4-er4-bai3-liu4-shi2-san1-tiao2,m
迪語,6,di2-yu3,nz
