chinese,frequency,pinyin,posseg
拿人出氣,3,na2-ren2-chu1-qi4,l
男性用品,3,nan2-xing4-yong4-pin3,n
尼特,6,ni2-te4,nrt
女嬌,4,nv3-jiao1,n
農習班,2,nong2-xi2-ban1,n
囊括,153,nang2-kuo4,v
尼克森,3,ni2-ke4-sen1,nr
腦髓,40,nao3-sui3,n
唸成,3,nian4-cheng2,vn
女浴室,3,nv3-yu4-shi4,nz
女中音,19,nv3-zhong1-yin1,n
那唐僧,2,na4-tang2-seng1,nr
諾福克,33,nuo4-fu2-ke4,nr
囊謙,2,nang2-qian1,nrt
尿素氮,3,niao4-su4-dan4,n
泥金萬點,3,ni2-jin1-wan4-dian3,n
泥土路,3,ni2-tu3-lu4,n
嗯幫忙,3,n2-bang1-mang2,z
那放光,4,na4-fang4-guang1,nr
黏上去,3,nian2-shang3-qu4,v
農村面貌,3,nong2-cun1-mian4-mao4,n
逆時針,43,ni4-shi2-zhen1,n
黏涎,3,nian2-xian2,v
努瓦克肖,3,nu3-wa3-ke4-xiao4,nr
那老君,4,na4-lao3-jun1,nr
牛羊來,2,niu2-yang2-lai2,nr
牛蹄之涔,3,niu2-ti2-zhi1-cen2,ns
牛兒幫,2,niu2-er2-bang1,nr
那東發,2,na4-dong1-fa1,nr
瘧子,3,nve4-zi,n
妮子,34,ni1-zi,n
碾軋,3,nian3-ya4,v
逆轉錄酶,3,ni4-zhuan3-lu4-mei2,n
那玉函,2,na4-yu4-han2,nr
年曆卡,3,nian2-li4-ka3,n
難以為繼,35,nan2-yi3-wei4-ji4,i
廿二,19,nian4-er4,m
牛奶糖,3,niu2-nai3-tang2,nr
年高德劭,10,nian2-gao1-de2-shao4,nr
農業部,968,nong2-ye4-bu4,nt
黏稠,21,nian2-chou2,a
農牧區,47,nong2-mu4-qu1,n
農業貸款,3,nong2-ye4-dai4-kuan3,n
鈉硝石,4,na4-xiao1-shi2,nz
南京路,71,nan2-jing1-lu4,ns
蔫搭搭,3,nian1-da1-da1,z
尼什,14,ni2-shen2,nrt
南南,2,nan2-nan2,ns
暖壼,3,nuan3-kun3,z
泥豬疥狗,3,ni2-zhu1-jie4-gou3,i
擬具,3,ni3-ju4,v
你一言我一語,52,ni3-yi1-yan2-wo3-yi1-yu3,i
弄酒,3,nong4-jiu3,v
牛家屯,2,niu2-jia1-tun2,nr
女傭人,2,nv3-yong1-ren2,n
逆賊,178,ni4-zei2,n
黏完,3,nian2-wan2,v
內陸河,42,nei4-lu4-he2,n
妮兒,18,ni1-er2,n
寧巴峰,3,ning2-ba1-feng1,nr
撚,3,nian3,zg
努裡,10,nu3-li3,nrt
捻神捻鬼,3,nian3-shen2-nian3-gui3,n
諾蓋,3,nuo4-gai4,nrt
泥沙俱下,14,ni2-sha1-ju4-xia4,i
靹,8,na4,zg
耐礆性,3,nai4-jian3-xing4,vn
鳥焚魚爛,3,niao3-fen2-yu2-lan4,nr
農業地理,3,nong2-ye4-di4-li3,n
鈉燈,91,na4-deng1,nz
挪移,153,nuo2-yi2,v
那雨越,2,na4-yu3-yue4,nr
那七僧,2,na4-qi1-seng1,nr
弄湯,3,nong4-tang1,n
扭轉映射,3,niu3-zhuan3-ying4-she4,i
年歲已久,3,nian2-sui4-yi3-jiu3,l
寧紹臺,7,ning2-shao4-tai2,nr
女間諜,3,nv3-jian1-die2,n
耐溶劑,3,nai4-rong2-ji4,nz
農機化,3,nong2-ji1-hua4,n
南向,191,nan2-xiang4,f
那僧道,3,na4-seng1-dao4,nr
尼,2819,ni2,nr
內錄,3,nei4-lu4,n
脲受體,3,niao4-shou4-ti3,nz
膩著,3,ni4-zhe,v
扭得,3,niu3-de2,v
南明隆,6,nan2-ming2-long2,nr
泥土牆,3,ni2-tu3-qiang2,n
鬧起來,3,nao4-qi3-lai2,l
捻花微笑,3,nian3-hua1-wei1-xiao4,n
虐待狂,6,nve4-dai4-kuang2,nz
南泉,3,nan2-quan2,ns
弄臣,12,nong4-chen2,n
尼科爾,2,ni2-ke1-er3,nr
那娘子,2,na4-niang2-zi,nr
諾託,17,nuo4-tuo1,nrt
儗,59,ni3,zg
聶遠,3,nie4-yuan3,nrfg
那狐媚,9,na4-hu2-mei4,nr
牛鬼,2,niu2-gui3,nr
衲衣,3,na4-yi1,n
拿住,3,na2-zhu4,v
年華,142,nian2-hua2,j
那就算了,3,na4-jiu4-suan4-le,l
南京機場,3,nan2-jing1-ji1-chang3,ns
年高德卲,3,nian2-gao1-de2-shao4,v
寧王馬,2,ning2-wang2-ma3,nr
南崗,9,nan2-gang3,ns
鳥語花香,40,niao3-yu3-hua1-xiang1,n
鳥跩,3,niao3-zhuai3,v
耐高溫,90,nai4-gao1-wen1,nz
能讀,3,neng2-du2,v
南美,432,nan2-mei3,ns
喃喃細語,3,nan2-nan2-xi4-yu3,i
納禮,4,na4-li3,nz
牛衣病臥,3,niu2-yi1-bing4-wo4,n
內含甜蜜,16,nei4-han2-tian2-mi4,z
蔫兒壞,3,nian1-er2-huai4,l
南街,42,nan2-jie1,ns
牛毛細雨,3,niu2-mao2-xi4-yu3,n
耐候性,9,nai4-hou4-xing4,n
納瓦里,3,na4-wa3-li3,nrt
那猛漢,6,na4-meng3-han4,nr
女祕,3,nv3-mi4,n
納吉堡,3,na4-ji2-bao3,nr
牛星織女,3,niu2-xing1-zhi1-nv3,n
奶鍋,3,nai3-guo1,n
腦羥脂酸,3,nao3-qiang3-zhi1-suan1,n
擬製,36,ni3-zhi4,v
南無阿彌,3,nan2-wu2-a1-mi2,nr
尼米茲,60,ni2-mi3-zi1,nr
那緯宇,2,na4-wei3-yu3,nr
能量,2692,neng2-liang4,n
男人,7291,nan2-ren2,n
扭臉,3,niu3-lian3,v
尼安德,10,ni2-an1-de2,nr
那蕾蕾,3,na4-lei3-lei3,nr
耐讀,7,nai4-du2,v
南京旅遊,3,nan2-jing1-lv3-you2,nz
那寶官,14,na4-bao3-guan1,nr
難解難分,48,nan2-jie3-nan2-fen1,l
南太平洋,3,nan2-tai4-ping2-yang2,ns
撓鉤,13,nao2-gou1,v
嫩皮,3,nen4-pi2,n
南航,399,nan2-hang2,j
怒斥,100,nu4-chi4,v
納奧米,3,na4-ao4-mi3,nr
寧述勇,5,ning2-shu4-yong3,nr
內面,34,nei4-mian4,f
扭折位,3,niu3-zhe2-wei4,n
濃味,3,nong2-wei4,n
能知,3,neng2-zhi1,v
那豪僕,2,na4-hao2-pu2,nr
難逃法網,3,nan2-tao2-fa3-wang3,i
逆命題,3,ni4-ming4-ti2,n
那神光,2,na4-shen2-guang1,nr
那坡縣,2,na4-po1-xian4,ns
捏握著,3,nie1-wo4-zhe,y
鳥散魚潰,3,niao3-san4-yu2-kui4,i
南海子,17,nan2-hai3-zi,nr
那石崖,4,na4-shi2-ya2,nr
寧宗慶,2,ning2-zong1-qing4,nr
女大須嫁,3,nv3-da4-xu1-jia4,i
南湖路,3,nan2-hu2-lu4,ns
年紀輕輕,3,nian2-ji4-qing1-qing1,l
南箕北斗,3,nan2-ji1-bei3-dou3,i
那育府,2,na4-yu4-fu3,nr
納沙泰爾,7,na4-sha1-tai4-er3,nr
那麼,18923,na4-me,r
南油,3,nan2-you2,n
怒江傈僳族自治州,13,nu4-jiang1-li4-su4-zu2-zi4-zhi4-zhou1,ns
寧宗,11,ning2-zong1,nr
內閣大臣,65,nei4-ge2-da4-chen2,nr
內行話,3,nei4-xing2-hua4,n
南卡羅來納州,7,nan2-ka3-luo2-lai2-na4-zhou1,ns
南昌縣,7,nan2-chang1-xian4,ns
女貞,46,nv3-zhen1,n
女巫,42,nv3-wu1,n
牛鳴馬,2,niu2-ming2-ma3,nr
諾思,13,nuo4-si1,nrt
牛奶箱,3,niu2-nai3-xiang1,n
怒毆,3,nu4-ou1,v
內卡鉗,3,nei4-ka3-qian2,nr
寧夏平原,3,ning2-xia4-ping2-yuan2,ns
駑鈍,13,nu2-dun4,a
倪志欽,2,ni2-zhi4-qin1,nr
女人體,5,nv3-ren2-ti3,n
能讀能講,3,neng2-du2-neng2-jiang3,nr
濃縮器,3,nong2-suo1-qi4,n
唸唸,3,nian4-nian4,z
尼格羅,154,ni2-ge2-luo2,nr
逆運算,5,ni4-yun4-suan4,n
暱愛,3,ni4-ai4,n
鳥爪,3,niao3-zhao3,n
溺死,53,ni4-si3,v
煖玉,3,nuan3-yu4,nz
南華,46,nan2-hua2,nz
躡,11,nie4,zg
蔫巴巴,2,nian1-ba1-ba1,z
努爾哈,354,nu3-er3-ha1,nrt
泥石流,173,ni2-shi2-liu2,n
拈香,38,nian1-xiang1,v
內裡,237,nei4-li3,s
泥多佛大,3,ni2-duo1-fo2-da4,ns
紐瓦克,5,niu3-wa3-ke4,ns
尼羅河,403,ni2-luo2-he2,ns
農業區劃,3,nong2-ye4-qu1-hua4,n
凝析油,3,ning2-xi1-you2,n
內賈德,5,nei4-jia3-de2,nr
內利亞,3,nei4-li4-ya4,ns
能源科學,3,neng2-yuan2-ke1-xue2,n
鬧起,3,nao4-qi3,v
內項,3,nei4-xiang4,n
能伸,3,neng2-shen1,v
狃兒習俗,3,niu3-er2-xi2-su2,nr
逆程率,3,ni4-cheng2-lv4,n
弄假成真,15,nong4-jia3-cheng2-zhen1,i
農渠,3,nong2-qu2,n
諾和諾德,2,nuo4-he2-nuo4-de2,nz
能說能寫,3,neng2-shuo1-neng2-xie3,v
牛腰肉,3,niu2-yao1-rou4,n
南傳上座,3,nan2-chuan2-shang4-zuo4,nr
女生部,3,nv3-sheng1-bu4,n
南村,33,nan2-cun1,ns
牛驥共牢,3,niu2-ji4-gong4-lao2,nr
弄神弄鬼,3,nong4-shen2-nong4-gui3,i
內陷,3,nei4-xian4,n
那羅剎,10,na4-luo2-sha1,nr
女娃娃,6,nv3-wa2-wa2,n
南帝遠,2,nan2-di4-yuan3,nr
腦貧血,3,nao3-pin2-xue4,l
內秀,11,nei4-xiu4,nr
砮,3,nu3,zg
嫩嫩的,13,nen4-nen4-de,z
農化,17,nong2-hua4,n
那石寶,2,na4-shi2-bao3,nr
那僧笑,3,na4-seng1-xiao4,nr
拈斤播兩,3,nian1-jin1-bo1-liang3,i
南門兜,3,nan2-men2-dou1,nr
牛衣夜哭,3,niu2-yi1-ye4-ku1,i
尼亞胡,3,ni2-ya4-hu2,nr
能否,1845,neng2-fou3,v
你好,725,ni3-hao3,l
寧王之,3,ning2-wang2-zhi1,nr
弄巧反拙,18,nong4-qiao3-fan3-zhuo1,i
凝膠,114,ning2-jiao1,n
內格羅河,14,nei4-ge2-luo2-he2,ns
囁,37,nie4,v
呢子,21,ni2-zi,n
耐火材料,76,nai4-huo3-cai2-liao4,l
那恭謹,2,na4-gong1-jin3,nr
鳥得弓藏,3,niao3-de2-gong1-cang2,i
那夢中,5,na4-meng4-zhong1,nr
鳥頭,3,niao3-tou2,n
女將軍,3,nv3-jiang1-jun1,n
南犯,2,nan2-fan4,n
男高音,38,nan2-gao1-yin1,n
聶崇歧,2,nie4-chong2-qi2,nr
尼果來,2,ni2-guo3-lai2,nr
內部表象,3,nei4-bu4-biao3-xiang4,n
南伸延,3,nan2-shen1-yan2,nr
男妓,3,nan2-ji4,n
難以根除,3,nan2-yi3-gen1-chu2,i
男用,3,nan2-yong4,n
聶榮貴,2,nie4-rong2-gui4,nr
牛仔服,5,niu2-zai3-fu2,nr
吶,431,na4,y
懦夫,96,nuo4-fu1,n
腦外科,9,nao3-wai4-ke1,n
女魔頭,3,nv3-mo2-tou2,nr
南學會,2,nan2-xue2-hui4,nt
南嵐鎮,3,nan2-lan2-zhen4,nr
尼羅藍,3,ni2-luo2-lan2,nr
牛仔布,9,niu2-zai3-bu4,nr
耐用性,3,nai4-yong4-xing4,n
南京五臺山體育館,2,nan2-jing1-wu3-tai2-shan1-ti3-yu4-guan3,nt
納丁銀,2,na4-ding1-yin2,nz
牛肉湯,3,niu2-rou4-tang1,nr
暖暖的,206,nuan3-nuan3-de,z
南桑威,4,nan2-sang1-wei1,ns
奴婢,923,nu2-bi4,n
農固,2,nong2-gu4,j
男主角,3,nan2-zhu3-jue2,n
牛奶房,3,niu2-nai3-fang2,nr
寧夏自治區,2,ning2-xia4-zi4-zhi4-qu1,ns
南緯,299,nan2-wei3,nr
拿大獎,3,na2-da4-jiang3,n
農安縣,6,nong2-an1-xian4,ns
牛頓定律,3,niu2-dun4-ding4-lv4,n
瘧蚊,5,nve4-wen2,n
溺於舊聞,3,ni4-yu2-jiu4-wen2,n
南直隸,17,nan2-zhi2-li4,ns
那徑山,2,na4-jing4-shan1,nr
寧陝,3,ning2-shan3,nr
內痔,9,nei4-zhi4,n
膿胞,3,nong2-bao1,n
男女老幼,75,nan2-nv3-lao3-you4,l
楠竹,282,nan2-zhu2,n
南美洲,491,nan2-mei3-zhou1,ns
尿道炎,22,niao4-dao4-yan2,n
糯米紙,3,nuo4-mi3-zhi3,n
農田水利,352,nong2-tian2-shui3-li4,nz
那黑沙,2,na4-hei1-sha1,nr
納士招賢,3,na4-shi4-zhao1-xian2,nr
內外科,9,nei4-wai4-ke1,n
內邊,3,nei4-bian1,f
那嬌秀,7,na4-jiao1-xiu4,nr
南京東路,16,nan2-jing1-dong1-lu4,ns
逆跡昭彰,3,ni4-ji1-zhao1-zhang1,i
牛金引,3,niu2-jin1-yin3,nr
內維爾,27,nei4-wei2-er3,nr
能譯,3,neng2-yi4,v
那貂兒,11,na4-diao1-er2,nr
內心,2081,nei4-xin1,n
念及,143,nian4-ji2,v
男唱女隨,3,nan2-chang4-nv3-sui2,i
鬧災荒,5,nao4-zai1-huang1,l
尼科波爾,2,ni2-ke1-bo1-er3,nrt
南河沿,5,nan2-he2-yan2,ns
逆天違理,3,ni4-tian1-wei2-li3,i
那回事,3,na4-hui2-shi4,l
怒吼,228,nu4-hou3,v
內黃,20,nei4-huang2,n
納絲料,2,na4-si1-liao4,n
尼布楚,114,ni2-bu4-chu3,nr
寧波網,3,ning2-bo1-wang3,nr
農科所,8,nong2-ke1-suo3,nt
牛朱特,4,niu2-zhu1-te4,nr
難拆,3,nan2-chai1,v
那樣一來,3,na4-yang4-yi1-lai2,l
女老闆,3,nv3-lao3-ban3,n
乃公,3,nai3-gong1,n
能上能下,15,neng2-shang4-neng2-xia4,n
鎳,32,nie4,zg
耐波性,8,nai4-bo1-xing4,n
黏糊,9,nian2-hu2,a
南和,31,nan2-he2,ns
弄清楚,3,nong4-qing1-chu3,i
那山客,3,na4-shan1-ke4,nr
男衣,3,nan2-yi1,n
納代伊,2,na4-dai4-yi1,nr
蔫蔫唧唧,3,nian1-nian1-ji1-ji1,z
農經站,3,nong2-jing1-zhan4,n
那舉子,20,na4-ju3-zi,nr
女生節,3,nv3-sheng1-jie2,n
囊狀濾泡,3,nang2-zhuang4-lv4-pao4,n
那可奇,7,na4-ke3-qi2,nr
牛郎星,20,niu2-lang2-xing1,nr
內顧之憂,3,nei4-gu4-zhi1-you1,i
牛頭山,278,niu2-tou2-shan1,nr
泥漿波,3,ni2-jiang1-bo1,n
萘磺酸,4,nai4-huang2-suan1,n
弄糟,3,nong4-zao1,n
尼揚賈,4,ni2-yang2-jia3,nr
能者為師,3,neng2-zhe3-wei4-shi1,i
鳥槍換砲,3,niao3-qiang1-huan4-pao4,n
南溪溫泉,5,nan2-xi1-wen1-quan2,nz
內外資,3,nei4-wai4-zi1,n
聶寶璋,4,nie4-bao3-zhang1,nr
南北,5877,nan2-bei3,ns
艿,233,nai3,x
顳間隙,3,nie4-jian1-xi4,n
內沿,3,nei4-yan2,s
南方建材,3,nan2-fang1-jian4-cai2,nr
尼亞灣,18,ni2-ya4-wan1,ns
念物,3,nian4-wu4,n
納馬,4,na4-ma3,nz
年頭兒,22,nian2-tou2-er2,n
農諺,11,nong2-yan4,n
鬧窮,3,nao4-qiong2,z
怒濤澎湃,3,nu4-tao1-peng1-pai4,i
年發電量,90,nian2-fa1-dian4-liang4,n
能講能聽,3,neng2-jiang3-neng2-ting1,n
南京中醫藥大學,8,nan2-jing1-zhong1-yi1-yao4-da4-xue2,nt
寧遠城,16,ning2-yuan3-cheng2,nr
諾基亞,310,nuo4-ji1-ya4,nz
寧邊,3,ning2-bian1,d
男足,21,nan2-zu2,n
牛黃,73,niu2-huang2,nr
鎳都,5,nie4-dou1,n
耐鹽鹼,3,nai4-yan2-jian3,l
內外,1811,nei4-wai4,s
泥淖,36,ni2-nao4,n
濃,1887,nong2,a
諾姆,8,nuo4-mu3,nrt
嫋嫋亭亭,3,niao3-niao3-ting2-ting2,i
女士優先,3,nv3-shi4-you1-xian1,nr
南山鐵案,3,nan2-shan1-tie3-an4,n
南陳橋,2,nan2-chen2-qiao2,nr
農機廠,6,nong2-ji1-chang3,n
弩手,10,nu3-shou3,n
檸檬油,5,ning2-meng2-you2,n
農科院,63,nong2-ke1-yuan4,nt
訥言敏行,3,ne4-yan2-min3-xing2,ns
您,14737,nin2,zg
尼日利亞政府,9,ni2-ri4-li4-ya4-zheng4-fu3,nt
尿刊酸酶,3,niao4-kan1-suan1-mei2,n
弄出,3,nong4-chu1,v
黏到,3,nian2-dao4,v
拿定,3,na2-ding4,v
溺心滅質,3,ni4-xin1-mie4-zhi4,n
南京臨時政府,83,nan2-jing1-lin2-shi2-zheng4-fu3,nt
農望,2,nong2-wang4,n
牛皮,256,niu2-pi2,n
南寒帶,3,nan2-han2-dai4,nr
腦炎,95,nao3-yan2,n
那丫頭,21,na4-ya1-tou2,nr
尿沉渣,3,niao4-chen2-zha1,nz
那輛車,3,na4-liang4-che1,n
難搞,19,nan2-gao3,a
拿辦,8,na2-ban4,v
內貿部,8,nei4-mao4-bu4,nt
鑷,660,nie4,zg
乃爾,3,nai3-er3,ns
那陵提,2,na4-ling2-ti2,nr
瘧原蟲屬,3,nve4-yuan2-chong2-shu3,n
泥槳,3,ni2-jiang3,n
內務條令,3,nei4-wu4-tiao2-ling4,n
農民日報,4,nong2-min2-ri4-bao4,nz
扭秤,35,niu3-cheng4,n
男根,3,nan2-gen1,n
納垢藏汙,3,na4-gou4-cang2-wu1,v
逆流而行,3,ni4-liu2-er2-xing2,i
齧,2,nie4,zg
內棲鳳,2,nei4-qi1-feng4,nr
難度,1515,nan2-du4,d
諾瓦克,3,nuo4-wa3-ke4,nrt
農業社,45,nong2-ye4-she4,nt
農肥,3,nong2-fei2,n
聶拉木,6,nie4-la1-mu4,nr
農場管理,3,nong2-chang3-guan3-li3,n
耐久,63,nai4-jiu3,a
農家,471,nong2-jia1,n
鬧出來,3,nao4-chu1-lai2,l
濃煙,216,nong2-yan1,n
尼木,3,ni2-mu4,nr
南召,16,nan2-zhao4,ns
難進易退,3,nan2-jin4-yi4-tui4,l
尼杜迎,2,ni2-du4-ying2,nr
衲子,3,na4-zi,n
凝望,217,ning2-wang4,v
女人街,3,nv3-ren2-jie1,n
南斯拉夫,670,nan2-si1-la1-fu1,nrt
匿瑕含垢,3,ni4-xia2-han2-gou4,nr
拿大頂,4,na2-da4-ding3,n
納瓦斯,6,na4-wa3-si1,nr
牛文海,8,niu2-wen2-hai3,nr
逆溫層,14,ni4-wen1-ceng2,n
奴家,232,nu2-jia1,n
拿來拿去,3,na2-lai2-na2-qu4,l
妮維雅,3,ni1-wei2-ya3,nrt
女網賽,3,nv3-wang3-sai4,n
農杆氨酸,3,nong2-gan1-an1-suan1,n
乪,40,nang2,zg
弄僵,10,nong4-jiang1,v
哪一位,3,na3-yi1-wei4,r
臡,2,ni2,zg
牛哥哥,2,niu2-ge1-ge1,nr
能免,3,neng2-mian3,v
呢大衣,18,ne-da4-yi1,nz
念奴嬌,16,nian4-nu2-jiao1,nr
鎿,28,na2,g
南僑,6,nan2-qiao2,n
牛國興,52,niu2-guo2-xing4,nr
能取,3,neng2-qu3,v
年率,51,nian2-lv4,n
內孫,3,nei4-sun1,n
弄平,3,nong4-ping2,n
腦震盪,26,nao3-zhen4-dang4,l
倪欣雷,5,ni2-xin1-lei2,nr
怒叱,11,nu4-chi4,v
那美婦,22,na4-mei3-fu4,nr
寧道何,3,ning2-dao4-he2,nr
駑材,3,nu2-cai2,n
難分難解,21,nan2-fen1-nan2-jie3,l
挪款,3,nuo2-kuan3,v
農安,16,nong2-an1,nz
年湮世遠,3,nian2-yan1-shi4-yuan3,v
南肯辛,2,nan2-ken3-xin1,nr
女牆,17,nv3-qiang2,n
尿黃素,3,niao4-huang2-su4,n
女兒身,12,nv3-er2-shen1,n
難以避免,3,nan2-yi3-bi4-mian3,l
虐疾,3,nve4-ji2,n
聹,2,ning2,x
牛圈,3,niu2-quan1,n
煖衣飽食,3,nuan3-yi1-bao3-shi2,nz
南下,528,nan2-xia4,f
扭轉局面,3,niu3-zhuan3-ju2-mian4,n
尼科爾斯,28,ni2-ke1-er3-si1,nrt
鈉長石,26,na4-zhang3-shi2,nz
女用功,3,nv3-yong4-gong1,n
農墾,58,nong2-ken3,n
隉,10,nie4,x
南羅得西,3,nan2-luo2-de2-xi1,ns
腦力健,3,nao3-li4-jian4,n
尼西亞公,4,ni2-xi1-ya4-gong1,nr
濃血癥,3,nong2-xue4-zheng1,n
內隔,3,nei4-ge2,n
南鎮撫,3,nan2-zhen4-fu3,nr
牛肝菌,8,niu2-gan1-jun1,n
農學,147,nong2-xue2,n
濃烈,247,nong2-lie4,a
那仙長,3,na4-xian1-zhang3,nr
內疚感,8,nei4-jiu4-gan3,n
尼爾斯,4,ni2-er3-si1,nrt
女院長,3,nv3-yuan4-zhang3,n
牛扒,6,niu2-ba1,nr
能樂,7,neng2-le4,n
農藝學,11,nong2-yi4-xue2,nt
南方人才,3,nan2-fang1-ren2-cai2,nr
拿騷,32,na2-sao1,v
拿下馬來,3,na2-xia4-ma3-lai2,l
泥水師,3,ni2-shui3-shi1,n
暖瓶,32,nuan3-ping2,n
農業稅,44,nong2-ye4-shui4,n
紐約證券交易所,8,niu3-yue1-zheng4-quan4-jiao1-yi4-suo3,nt
南漳,269,nan2-zhang1,ns
凝立,22,ning2-li4,v
紐芬堡,3,niu3-fen1-bao3,ns
努爾,155,nu3-er3,nrt
碾米機,3,nian3-mi3-ji1,n
牛磺酸,22,niu2-huang2-suan1,n
女秀才,2,nv3-xiu4-cai2,nr
內藏式,3,nei4-cang2-shi4,n
女家長,3,nv3-jia1-zhang3,n
凝集,49,ning2-ji2,v
南科達,3,nan2-ke1-da2,nr
那尼庵,2,na4-ni2-an1,nr
蔫不唧,3,nian1-bu4-ji1,z
農家娃,3,nong2-jia1-wa2,nr
擬人化,15,ni3-ren2-hua4,n
能克己,16,neng2-ke4-ji3,nr
南極區,3,nan2-ji2-qu1,ns
怒容滿面,3,nu4-rong2-man3-mian4,i
內存儲器,10,nei4-cun2-chu3-qi4,n
尿桶,14,niao4-tong3,n
能手,178,neng2-shou3,n
年休假,3,nian2-xiu1-jia4,t
嫩草,12,nen4-cao3,n
泥炭,170,ni2-tan4,n
牛愛江,44,niu2-ai4-jiang1,nr
淖爾,3,nao4-er3,n
難用,3,nan2-yong4,v
溺愛,81,ni4-ai4,v
農專,5,nong2-zhuan1,j
腦病,40,nao3-bing4,n
嫩城,3,nen4-cheng2,ns
妞子,3,niu1-zi,n
乃弟,3,nai3-di4,n
南京軍區總醫院,7,nan2-jing1-jun1-qu1-zong3-yi1-yuan4,nt
暱友,3,ni4-you3,n
南京路上好八連,3,nan2-jing1-lu4-shang4-hao3-ba1-lian2,nt
耐基,2,nai4-ji1,nz
扭轉頹勢,3,niu3-zhuan3-tui2-shi4,l
內聚力,15,nei4-ju4-li4,n
農曆,677,nong2-li4,n
那姓倪,5,na4-xing4-ni2,nr
女王,519,nv3-wang2,n
南懷仁,47,nan2-huai2-ren2,nr
年增長率,53,nian2-zeng1-zhang3-lv4,n
那秦鍾,2,na4-qin2-zhong1,nr
難分上下,3,nan2-fen1-shang4-xia4,l
妮克,4,ni1-ke4,nrt
南天星,3,nan2-tian1-xing1,nr
年終分配,3,nian2-zhong1-fen1-pei4,l
那書呆,2,na4-shu1-dai1,nr
內戮,3,nei4-lu4,v
牛邦喜,4,niu2-bang1-xi3,nr
聶新勇,10,nie4-xin1-yong3,nr
那榮府,2,na4-rong2-fu3,nr
鬧出笑話,3,nao4-chu1-xiao4-hua4,l
尼巴萊,2,ni2-ba1-lai2,nr
念起來,3,nian4-qi3-lai2,v
拿班做勢,3,na2-ban1-zuo4-shi4,l
南亞鬆,2,nan2-ya4-song1,nr
內扣,3,nei4-kou4,n
耐腐,33,nai4-fu3,nz
匿跡,4,ni4-ji1,n
尼科拉,2,ni2-ke1-la1,nrt
年關已近,3,nian2-guan1-yi3-jin4,l
難學,3,nan2-xue2,n
擬作,8,ni3-zuo4,v
南西川,8,nan2-xi1-chuan1,ns
內存容量,3,nei4-cun2-rong2-liang4,n
擬規畫圓,3,ni3-gui1-hua4-yuan2,n
內部消息,3,nei4-bu4-xiao1-xi1,n
難捱,23,nan2-ai2,a
能曲能伸,3,neng2-qu1-neng2-shen1,nr
內聯外引,3,nei4-lian2-wai4-yin3,n
農牧場,14,nong2-mu4-chang3,n
你倆,3,ni3-lia3,r
農田小氣,3,nong2-tian2-xiao3-qi4,l
泥炭全肥,3,ni2-tan4-quan2-fei2,n
那道童,2,na4-dao4-tong2,nr
年兄,20,nian2-xiong1,n
嬢,2,niang2,zg
您們,20,nin2-men,r
扭過去,3,niu3-guo4-qu4,l
那世裡,8,na4-shi4-li3,nr
南希,9,nan2-xi1,nr
寧德,9,ning2-de2,nr
濃積雲,6,nong2-ji1-yun2,n
逆我者亡,7,ni4-wo3-zhe3-wang2,i
耐心,823,nai4-xin1,a
男用香水,3,nan2-yong4-xiang1-shui3,n
尼斯,165,ni2-si1,nrt
忸,9,niu3,a
南湘正,4,nan2-xiang1-zheng4,nr
牛愛香,129,niu2-ai4-xiang1,nr
牛角書生,3,niu2-jiao3-shu1-sheng1,n
男生女生,3,nan2-sheng1-nv3-sheng1,n
濃縮料,3,nong2-suo1-liao4,n
南華縣,2,nan2-hua2-xian4,ns
嫋嫋餘音,3,niao3-niao3-yu2-yin1,i
牛腰,3,niu2-yao1,n
鳥槍換炮,7,niao3-qiang1-huan4-pao4,n
內側,326,nei4-ce4,f
耐化學,3,nai4-hua4-xue2,l
能源部長,5,neng2-yuan2-bu4-zhang3,n
瘧疾,172,nve4-ji2,n
南梆子,2,nan2-bang1-zi,nr
暖色,13,nuan3-se4,n
女籃賽,3,nv3-lan2-sai4,n
拿,19956,na2,v
倪虹潔,3,ni2-hong2-jie2,nr
男模特,3,nan2-mo2-te4,n
女蘿,3,nv3-luo2,n
擰上,3,ning2-shang4,v
喃喃自語,119,nan2-nan2-zi4-yu3,i
難治,3,nan2-zhi4,n
內斜視,2,nei4-xie2-shi4,n
難避,3,nan2-bi4,v
男嬰,28,nan2-ying1,n
南船北車,3,nan2-chuan2-bei3-che1,nt
那雄雕,7,na4-xiong2-diao1,nr
那青驄,3,na4-qing1-cong1,nr
乃翁,3,nai3-weng1,n
努,460,nu3,ad
納鹽,2,na4-yan2,nz
年景,53,nian2-jing3,n
捏一捏,3,nie1-yi1-nie1,v
內亂外患,3,nei4-luan4-wai4-huan4,i
拈花弄柳,3,nian1-hua1-nong4-liu3,i
凝固點,39,ning2-gu4-dian3,n
那堪夢,2,na4-kan1-meng4,nr
南京師範大學,32,nan2-jing1-shi1-fan4-da4-xue2,nt
寧夏路,3,ning2-xia4-lu4,ns
女性,5214,nv3-xing4,n
寧海軍,5,ning2-hai3-jun1,nr
扭過頭,3,niu3-guo4-tou2,l
男士內衣,3,nan2-shi4-nei4-yi1,n
農業部長,7,nong2-ye4-bu4-zhang3,n
南鋼隊,6,nan2-gang1-dui4,nt
男女私情,3,nan2-nv3-si1-qing2,n
黏合力,3,nian2-he2-li4,n
