chinese,frequency,pinyin,posseg
魏成子,4,wei4-cheng2-zi,nr
萬乘,22,wan4-cheng2,nz
武臣常,2,wu3-chen2-chang2,nr
溫鐵軍,6,wen1-tie3-jun1,nr
衛星象片,3,wei4-xing1-xiang4-pian4,n
無線通訊,3,wu2-xian4-tong1-xun4,nz
吳克群,3,wu2-ke4-qun2,nr
五龍,45,wu3-long2,nz
蕪雜,39,wu2-za2,a
聞燕昭,3,wen2-yan4-zhao1,nr
王振鵬,3,wang2-zhen4-peng2,nr
彎著腰,3,wan1-zhe-yao1,v
魏爾蘭,6,wei4-er3-lan2,nr
萬念俱灰,70,wan4-nian4-ju4-hui1,i
歪過,3,wai1-guo4,v
五萬頭,2,wu3-wan4-tou2,m
五段,14,wu3-duan4,m
五兒,19,wu3-er2,m
外切,3,wai4-qie1,n
無偏見,3,wu2-pian1-jian4,i
吳柵子,2,wu2-shan1-zi,nr
無其奈何,3,wu2-qi2-nai4-he2,i
五十萬左右,2,wu3-shi2-wan4-zuo3-you4,m
無塵紙,3,wu2-chen2-zhi3,nz
王啟民,15,wang2-qi3-min2,nr
烏爾扎爾,4,wu1-er3-zha1-er3,nrt
瓦解星散,3,wa3-jie3-xing1-san4,nr
萬頭竄動,3,wan4-tou2-cuan4-dong4,l
王阿提,5,wang2-a1-ti2,nr
武器展,2,wu3-qi4-zhan3,nt
五品,199,wu3-pin3,n
王亨利,14,wang2-heng1-li4,nr
文德殿,16,wen2-de2-dian4,nr
外島部隊,3,wai4-dao3-bu4-dui4,nt
外延長度,3,wai4-yan2-zhang3-du4,n
晚湯,3,wan3-tang1,n
望其項背,28,wang4-qi2-xiang4-bei4,l
瓦塞爾,5,wa3-sai1-er3,nr
王僧辯,27,wang2-seng1-bian4,nr
吳玉霞,2,wu2-yu4-xia2,nr
王行瑤,2,wang2-xing2-yao2,nr
王陽明,61,wang2-yang2-ming2,nr
完好,918,wan2-hao3,a
旺泉,3,wang4-quan2,nr
王諸樊,2,wang2-zhu1-fan2,nr
文責,3,wen2-ze2,n
五里亭,3,wu3-li3-ting2,nrt
王朗奏,2,wang2-lang3-zou4,nr
王子安,5,wang2-zi3-an1,nr
無裂紋,3,wu2-lie4-wen2,n
窩藏,71,wo1-cang2,n
無所,3,wu2-suo3,c
文協,9,wen2-xie2,j
烷基苯,10,wan2-ji1-ben3,nz
為政者,25,wei4-zheng4-zhe3,n
武都郡,12,wu3-dou1-jun4,nr
吳紹周,3,wu2-shao4-zhou1,nr
往日情懷,3,wang3-ri4-qing2-huai2,n
亡母,3,wang2-mu3,n
違犯者,3,wei2-fan4-zhe3,n
王孝傑,6,wang2-xiao4-jie2,nr
伍蠡甫,3,wu3-li2-fu3,nr
偽善,62,wei3-shan4,v
汙辱,3,wu1-ru3,vn
網易拍,3,wang3-yi4-pai1,n
魏三公,3,wei4-san1-gong1,nr
武士,1453,wu3-shi4,n
舞姬,20,wu3-ji1,n
沃洛涅,2,wo4-luo4-nie4,nr
維爾頓,10,wei2-er3-dun4,nrt
烏塗,3,wu1-tu2,ns
衛之子,3,wei4-zhi1-zi,nr
汪芒氏,2,wang1-mang2-shi4,nr
韋貝爾,2,wei2-bei4-er3,nr
魏德林,2,wei4-de2-lin2,nr
無情無彩,3,wu2-qing2-wu2-cai3,i
無眼,3,wu2-yan3,d
臥具,14,wo4-ju4,n
紋路,82,wen2-lu4,n
外灘,140,wai4-tan1,n
為情所困,3,wei4-qing2-suo3-kun4,i
忤違,3,wu3-wei2,v
吳國忠,14,wu2-guo2-zhong1,nr
文品佳,3,wen2-pin3-jia1,nr
烏集之交,3,wu1-ji2-zhi1-jiao1,nr
武元甲,4,wu3-yuan2-jia3,nr
衛生所,28,wei4-sheng1-suo3,nt
挖肉補瘡,2,wa1-rou4-bu3-chuang1,i
王國良,7,wang2-guo2-liang2,nr
外甥,265,wai4-sheng1,n
屋子,1795,wu1-zi,n
玩兒完,3,wan2-er2-wan2,v
吳楚七國之亂,25,wu2-chu3-qi1-guo2-zhi1-luan4,i
王鐵崖,5,wang2-tie3-ya2,nr
唯鄰是卜,3,wei2-lin2-shi4-bo,l
外貿,1887,wai4-mao4,n
萬豪,3,wan4-hao2,nr
吳承瑛,123,wu2-cheng2-ying1,nr
無顏落色,3,wu2-yan2-lao4-shai3,i
穩步邁進,3,wen3-bu4-mai4-jin4,l
物價員,3,wu4-jia4-yuan2,n
萬萬千千,3,wan4-wan4-qian1-qian1,m
往前,1057,wang3-qian2,t
網絡覆蓋,3,wang3-luo4-fu4-gai4,n
文化站,76,wen2-hua4-zhan4,n
文峰塔,10,wen2-feng1-ta3,nr
文藝晚會,3,wen2-yi4-wan3-hui4,nz
無盡,268,wu2-jin3,d
外交使團,3,wai4-jiao1-shi3-tuan2,nt
挖下來,3,wa1-xia4-lai2,v
武爵武任,3,wu3-jue2-wu3-ren4,nr
萬樹梨花,7,wan4-shu4-li2-hua1,nr
五次,220,wu3-ci4,m
五筆字型,10,wu3-bi3-zi4-xing2,nz
衛紫衣,3,wei4-zi3-yi1,nr
王座,49,wang2-zuo4,nr
無頭甘藍,3,wu2-tou2-gan1-lan2,i
五次犯規,3,wu3-ci4-fan4-gui1,i
聞東虜,2,wen2-dong1-lu3,nr
物腐蟲生,3,wu4-fu3-chong2-sheng1,n
未免,993,wei4-mian3,d
屋久島,2,wu1-jiu3-dao3,n
萬華站,3,wan4-hua2-zhan4,nz
王茂蔭,2,wang2-mao4-yin1,nr
無疵,3,wu2-ci1,n
溫良恭儉,3,wen1-liang2-gong1-jian3,nr
外辦,40,wai4-ban4,n
外孫,118,wai4-sun1,n
萬張,62,wan4-zhang1,m
宛良馬,4,wan3-liang2-ma3,nr
王誠漢,256,wang2-cheng2-han4,nr
吳美珩,3,wu2-mei3-hang2,nr
晚清,328,wan3-qing1,t
王森浩,2,wang2-sen1-hao4,nr
外城,3,wai4-cheng2,n
沃羅比約夫,2,wo4-luo2-bi3-yue1-fu1,nrt
嫵媚動人,3,wu3-mei4-dong4-ren2,i
五九年,6,wu3-jiu3-nian2,m
位置燈,3,wei4-zhi4-deng1,n
文學遺產,3,wen2-xue2-yi2-chan3,n
未來型,3,wei4-lai2-xing2,n
外殼腳本,3,wai4-ke2-jiao3-ben3,n
烏蘇里江,103,wu1-su1-li3-jiang1,ns
為數眾多,95,wei4-shu4-zhong4-duo1,l
窩裡窩囊,3,wo1-li3-wo1-nang2,n
外向型,408,wai4-xiang4-xing2,b
偽滿政府,3,wei3-man3-zheng4-fu3,n
武當掌,7,wu3-dang1-zhang3,nr
王金山,14,wang2-jin1-shan1,nr
玩意兒,278,wan2-yi4-er2,n
武政權,2,wu3-zheng4-quan2,n
五牛,54,wu3-niu2,nz
五百多位,3,wu3-bai3-duo1-wei4,m
問診,35,wen4-zhen3,v
王彭越,3,wang2-peng2-yue4,nr
五五分,2,wu3-wu3-fen1,m
無尾禮服,3,wu2-wei3-li3-fu2,i
霧化器,5,wu4-hua4-qi4,n
文肅,2,wen2-su4,ns
萬山特區,3,wan4-shan1-te4-qu1,ns
外幣存款,3,wai4-bi4-cun2-kuan3,n
未必,2872,wei4-bi4,d
毋望之禍,3,wu2-wang4-zhi1-huo4,i
武學而,2,wu3-xue2-er2,nr
五十根,6,wu3-shi2-gen1,m
煟,3,wei4,zg
維迪奇,2,wei2-di2-qi2,nr
頑意兒,18,wan2-yi4-er2,l
位於,14654,wei4-yu2,v
無知者,6,wu2-zhi1-zhe3,n
武氏石,3,wu3-shi4-shi2,nr
溫和性,3,wen1-he2-xing4,n
烏蓬船,3,wu1-peng2-chuan2,nr
違法性,6,wei2-fa3-xing4,l
舞星,3,wu3-xing1,n
危品,256,wei1-pin3,n
文臣呂,4,wen2-chen2-lv3,nr
武宏全,2,wu3-hong2-quan2,nr
溫溼度,11,wen1-shi1-du4,n
未來派,7,wei4-lai2-pai4,n
王鐵匠,17,wang2-tie3-jiang4,nr
五客,3,wu3-ke4,n
烏桓俗,2,wu1-huan2-su2,nr
王札闌,2,wang2-zha2-lan2,nr
吳邦國,369,wu2-bang1-guo2,nr
魏自道,3,wei4-zi4-dao4,nr
臥雪眠霜,3,wo4-xue3-mian2-shuang1,n
王惟一,6,wang2-wei2-yi1,nr
溫雅,35,wen1-ya3,nr
五甲,3,wu3-jia3,b
王渾爵,3,wang2-hun2-jue2,nr
王劉友,2,wang2-liu2-you3,nr
挖東牆補,3,wa1-dong1-qiang2-bu3,i
彎管,4,wan1-guan3,v
烏孤築,2,wu1-gu1-zhu4,nr
外弛內張,3,wai4-chi2-nei4-zhang1,ns
五匹,27,wu3-pi3,m
未上市,3,wei4-shang4-shi4,v
王慶看,2,wang2-qing4-kan4,nr
無人問津,31,wu2-ren2-wen4-jin1,l
武謀獨,3,wu3-mou2-du2,nr
魏兵見,2,wei4-bing1-jian4,nr
外流,238,wai4-liu2,n
微分方程,356,wei1-fen1-fang1-cheng2,l
維爾紐斯,15,wei2-er3-niu3-si1,nrt
萬段,8,wan4-duan4,m
王文公,8,wang2-wen2-gong1,nr
五穀不分,3,wu3-gu3-bu4-fen1,l
未上栓,3,wei4-shang4-shuan1,n
伍麥葉,8,wu3-mai4-ye4,nr
蝸舍荊扉,3,wo1-she3-jing1-fei1,n
魏平澳,3,wei4-ping2-ao4,nr
王龍安,2,wang2-long2-an1,nr
五海村,3,wu3-hai3-cun1,ns
五迷三道,3,wu3-mi2-san1-dao4,i
王湛生,2,wang2-zhan4-sheng1,nr
王炳南,13,wang2-bing3-nan2,nr
碗公,3,wan3-gong1,n
魏南涼,4,wei4-nan2-liang2,nr
未開化,3,wei4-kai1-hua4,v
旺盛,604,wang4-sheng4,a
聞者足戒,3,wen2-zhe3-zu2-jie4,i
五六十萬元,3,wu3-liu4-shi2-wan4-yuan2,m
五環路,6,wu3-huan2-lu4,nz
王士誠,12,wang2-shi4-cheng2,nr
妄談禍福,3,wang4-tan2-huo4-fu2,i
吳洪裕,2,wu2-hong2-yu4,nr
五顆星,3,wu3-ke1-xing1,nr
兀立,3,wu4-li4,n
晚潮,3,wan3-chao2,n
王子博,2,wang2-zi3-bo2,nr
王必成,259,wang2-bi4-cheng2,nr
五十四年,24,wu3-shi2-si4-nian2,m
甕,539,weng4,ns
違抗,224,wei2-kang4,vn
王生鐵,2,wang2-sheng1-tie3,nr
萬公斤,777,wan4-gong1-jin1,m
五子登科,5,wu3-zi-deng1-ke1,nr
外族人,9,wai4-zu2-ren2,n
網上超市,3,wang3-shang4-chao2-shi4,ns
魏兵棄,2,wei4-bing1-qi4,nr
毋庸諱言,32,wu2-yong1-hui4-yan2,i
武陟西,2,wu3-zhi4-xi1,ns
溫覺,10,wen1-jue2,n
無萬大千,3,wu2-wan4-da4-qian1,m
衛伯玉,3,wei4-bo2-yu4,nr
無憂無慮,106,wu2-you1-wu2-lv4,i
瓦隆,4,wa3-long2,nr
無證據,3,wu2-zheng4-ju4,n
文藝思想,3,wen2-yi4-si1-xiang3,n
胃泌素,11,wei4-mi4-su4,n
歪過去,3,wai1-guo4-qu4,i
違例,41,wei2-li4,n
王武俊,2,wang2-wu3-jun4,nr
王劉襄,2,wang2-liu2-xiang1,nr
五彩祥雲,3,wu3-cai3-xiang2-yun2,nr
外貿公司,3,wai4-mao4-gong1-si1,nt
魏巍史,56,wei4-wei1-shi3,nr
無煙日,3,wu2-yan1-ri4,l
王溥仕,2,wang2-pu3-shi4,nr
吳燕生,256,wu2-yan4-sheng1,nr
溫泉浴,6,wen1-quan2-yu4,nr
外交部新聞司,378,wai4-jiao1-bu4-xin1-wen2-si1,nt
武三爺,8,wu3-san1-ye2,nr
溫熱,282,wen1-re4,a
烏魯克,22,wu1-lu3-ke4,nr
完井測試,3,wan2-jing3-ce4-shi4,i
葳蕤,7,wei1-rui2,a
巫婆,28,wu1-po2,nr
王景超,4,wang2-jing3-chao1,nr
網線,18,wang3-xian4,n
誤信,20,wu4-xin4,v
王總見,3,wang2-zong3-jian4,nr
圍追堵截,3,wei2-zhui1-du3-jie2,n
未成熟,3,wei4-cheng2-shu2,i
維特向量,3,wei2-te4-xiang4-liang4,n
煨乾就溼,3,wei1-qian2-jiu4-shi1,nr
烷,177,wan2,n
穩定區,5,wen3-ding4-qu1,n
務要,3,wu4-yao4,d
嵡,21,weng3,zg
王約翰,6,wang2-yue1-han4,nr
王鄭經,2,wang2-zheng4-jing1,nr
聞道夕,3,wen2-dao4-xi1,nr
儰,6,wei3,zg
瓦室,3,wa3-shi4,n
尾導,3,wei3-dao3,n
王起兵,4,wang2-qi3-bing1,nr
萬緒千端,3,wan4-xu4-qian1-duan1,i
外匯存底,3,wai4-hui4-cun2-di3,n
無動於衷,178,wu2-dong4-yu2-zhong1,i
汙水,3,wu1-shui3,vn
無字幕,3,wu2-zi4-mu4,n
王胡立,3,wang2-hu2-li4,nr
魏禮群,3,wei4-li3-qun2,nr
違忤,2,wei2-wu3,v
尉遲樂,2,wei4-chi2-le4,nr
灣子,9,wan1-zi,n
胃臟,3,wei4-zang4,n
外鍋,3,wai4-guo1,n
臥室傢俱,3,wo4-shi4-jia1-ju4,n
無稽,19,wu2-ji1,a
韋后妹,2,wei2-hou4-mei4,nr
為淵驅魚,6,wei4-yuan1-qu1-yu2,l
微生物學家,22,wei1-sheng1-wu4-xue2-jia1,l
五零二落,3,wu3-ling2-er4-luo4,i
無記名,552,wu2-ji4-ming2,l
溫碧霞,3,wen1-bi4-xia2,nr
王相堯,2,wang2-xiang1-yao2,nr
萬金,68,wan4-jin1,n
微風細雨,3,wei1-feng1-xi4-yu3,i
武昌魚,291,wu3-chang1-yu2,nr
王振鐸,4,wang2-zhen4-duo2,nr
微粉,2,wei1-fen3,n
鍏,2134,wei2,zg
魏秋樺,3,wei4-qiu1-hua4,nr
萬億元,52,wan4-yi4-yuan2,m
五蘊,31,wu3-yun4,n
無聲片兒,3,wu2-sheng1-pian4-er2,l
王李顯,3,wang2-li3-xian3,nr
無縫殼冠,3,wu2-feng4-ke2-guan1,n
維尼奧,2,wei2-ni2-ao4,nrt
韋德斷,3,wei2-de2-duan4,nr
王安憶,8,wang2-an1-yi4,nr
畏服,3,wei4-fu2,v
問明,160,wen4-ming2,n
王殺休,4,wang2-sha1-xiu1,nr
忘憂,3,wang4-you1,v
外軍,107,wai4-jun1,n
微軟拼音,3,wei1-ruan3-pin1-yin1,i
吳子宜,2,wu2-zi-yi2,nr
王寵惠,23,wang2-chong3-hui4,nr
王督師,2,wang2-du1-shi1,nr
萬伏,2,wan4-fu2,m
無用武之,3,wu2-yong4-wu3-zhi1,l
臥櫃,3,wo4-gui4,n
文儒坊,3,wen2-ru2-fang1,nr
網上網,20,wang3-shang4-wang3,n
甕中之鱉,15,weng4-zhong1-zhi1-bie1,i
王生良,3,wang2-sheng1-liang2,nr
衛生性,3,wei4-sheng1-xing4,n
往下,3,wang3-xia4,t
韋格蒂,6,wei2-ge2-di4,nr
吳改吳,2,wu2-gai3-wu2,nr
物流園區,3,wu4-liu2-yuan2-qu1,n
萬餘平方米,14,wan4-yu2-ping2-fang1-mi3,m
王曉鷗,6,wang2-xiao3-ou1,nr
外勤,11,wai4-qin2,n
魏克拉瑪,2,wei4-ke4-la1-ma3,nrt
斡旋,118,wo4-xuan2,v
王氏乃,2,wang2-shi4-nai3,nr
捂蓋子,5,wu3-gai4-zi,v
未眠夜,3,wei4-mian2-ye4,t
文峰,262,wen2-feng1,n
王移兵,3,wang2-yi2-bing1,nr
維綸,24,wei2-lun2,nz
文中說,3,wen2-zhong1-shuo1,l
網前球,10,wang3-qian2-qiu2,n
衛生工作者,4,wei4-sheng1-gong1-zuo4-zhe3,n
聞其詳,27,wen2-qi2-xiang2,i
衛星通信,3,wei4-xing1-tong1-xin4,nt
王含守,2,wang2-han2-shou3,nr
武爾澤,3,wu3-er3-ze2,nr
未降反升,3,wei4-jiang4-fan3-sheng1,l
王東征,2,wang2-dong1-zheng1,nr
往,16974,wang3,zg
危可解,2,wei1-ke3-jie3,i
無先例,3,wu2-xian1-li4,i
無殼蝸牛,3,wu2-ke2-wo1-niu2,vn
武術指導,3,wu3-shu4-zhi3-dao3,n
烏達盟,11,wu1-da2-meng2,ns
吻下去,3,wen3-xia4-qu4,v
無論,4936,wu2-lun4,c
外商投資,3,wai4-shang1-tou2-zi1,j
胃蛋白酶,25,wei4-dan4-bai2-mei2,l
文員,67,wen2-yuan2,n
王鍾翰,6,wang2-zhong1-han4,nr
魏元忠,4,wei4-yuan2-zhong1,nr
萬零,2,wan4-ling2,m
無序分拆,3,wu2-xu4-fen1-chai1,v
王志文,7,wang2-zhi4-wen2,nr
完整篇,3,wan2-zheng3-pian1,n
為虎傅翼,3,wei4-hu3-fu4-yi4,i
往下讀,3,wang3-xia4-du2,v
危亦林,4,wei1-yi4-lin2,nr
無閃爍,3,wu2-shan3-shuo4,z
聞風節,2,wen2-feng1-jie2,nr
魏敏芝,3,wei4-min3-zhi1,nr
王弘祚,2,wang2-hong2-zuo4,nr
物歸原主,32,wu4-gui1-yuan2-zhu3,n
汪一鳴,22,wang1-yi1-ming2,nr
衛怒馬,2,wei4-nu4-ma3,nr
未決犯,5,wei4-jue2-fan4,v
溫灸,6,wen1-jiu3,n
王義仁,29,wang2-yi4-ren2,nr
王樂泉,6,wang2-le4-quan2,nr
武帝時,3,wu3-di4-shi2,nr
無聲手槍,4,wu2-sheng1-shou3-qiang1,l
無人惋惜,3,wu2-ren2-wan3-xi1,vn
微重力,8,wei1-zhong4-li4,l
無慮無思,3,wu2-lv4-wu2-si1,l
未徵,3,wei4-zheng1,v
溫控閥,3,wen1-kong4-fa2,n
駇,74,wen2,zg
王小波,161,wang2-xiao3-bo1,nr
晚風,43,wan3-feng1,n
瓦納語,4,wa3-na4-yu3,nr
衛生設備,2,wei4-sheng1-she4-bei4,n
烏提卡,4,wu1-ti2-ka3,nr
網絡人才,3,wang3-luo4-ren2-cai2,n
王實甫,25,wang2-shi2-fu3,nr
魏入楚,2,wei4-ru4-chu3,nr
吾自有處,3,wu2-zi4-you3-chu4,l
無效力,3,wu2-xiao4-li4,l
五聖山,18,wu3-sheng4-shan1,nr
五朔節,3,wu3-shuo4-jie2,i
無木之本,3,wu2-mu4-zhi1-ben3,l
為政以德,5,wei4-zheng4-yi3-de2,l
五衰,3,wu3-shuai1,n
問道,7484,wen4-dao4,n
無名,276,wu2-ming2,v
握下去,3,wo4-xia4-qu4,v
萬多起,2,wan4-duo1-qi3,m
瓦爾澤,2,wa3-er3-ze2,nr
汪元量,4,wang1-yuan2-liang4,nr
王興居,2,wang2-xing4-ju1,nr
魏巍,242,wei4-wei1,nr
五環旗,3,wu3-huan2-qi2,ns
外方,117,wai4-fang1,f
維黎曼,2,wei2-li2-man4,nr
委以重任,44,wei3-yi3-zhong4-ren4,l
文明委,19,wen2-ming2-wei3,nr
瓦基亞,3,wa3-ji1-ya4,nr
五六千兩,4,wu3-liu4-qian1-liang3,m
武林,2204,wu3-lin2,nr
吳為那,6,wu2-wei4-na4,nr
外角,3,wai4-jiao3,n
王莽託,2,wang2-mang3-tuo1,nr
韋玄成,4,wei2-xuan2-cheng2,nr
吳清源,6,wu2-qing1-yuan2,nr
網店,3,wang3-dian4,n
聞風,21,wen2-feng1,nr
魏定仁,5,wei4-ding4-ren2,nr
文攻武衛,3,wen2-gong1-wu3-wei4,nr
吳太子入,2,wu2-tai4-zi-ru4,nr
蜈蚣洞,3,wu2-gong1-dong4,n
王府井書店,3,wang2-fu3-jing3-shu1-dian4,n
維持不敝,3,wei2-chi2-bu4-bi4,i
五千多個,2,wu3-qian1-duo1-ge4,m
武耀威,2,wu3-yao4-wei1,nr
物資供應,3,wu4-zi1-gong1-ying1,l
網膜,15,wang3-mo2,n
萬多所,2,wan4-duo1-suo3,m
網上,2495,wang3-shang4,s
萬聖節,9,wan4-sheng4-jie2,nr
未確定,3,wei4-que4-ding4,d
完全安裝,3,wan2-quan2-an1-zhuang1,nz
無神論,68,wu2-shen2-lun4,i
烏隆迪,6,wu1-long2-di2,nr
唯象理論,3,wei2-xiang4-li3-lun4,n
嗚呼噫嘻,3,wu1-hu1-yi1-xi1,z
晚明,12,wan3-ming2,t
烏干達先令,3,wu1-gan4-da2-xian1-ling4,nr
幃薄不修,3,wei2-bao2-bu4-xiu1,n
王嘉胤,38,wang2-jia1-yin4,nr
網絡故障,3,wang3-luo4-gu4-zhang4,n
剜肉做瘡,3,wan1-rou4-zuo4-chuang1,i
問點,3,wen4-dian3,n
委靡不振,4,wei3-mi3-bu4-zhen4,i
聞風響應,3,wen2-feng1-xiang3-ying1,n
尉氏,28,wei4-shi4,nr
望診,24,wang4-zhen3,v
文東武,260,wen2-dong1-wu3,nr
玩火自焚,3,wan2-huo3-zi4-fen2,i
無生氣,3,wu2-sheng1-qi4,l
舞牙弄爪,3,wu3-ya2-nong4-zhao3,i
文人化,2,wen2-ren2-hua4,n
尾身,3,wei3-shen1,n
文字學,34,wen2-zi4-xue2,n
溫馴,30,wen1-xun2,nr
萬學遠,256,wan4-xue2-yuan3,nr
王璐瑤,3,wang2-lu4-yao2,nr
汪直皆,2,wang1-zhi2-jie1,nr
吳郭魚,3,wu2-guo1-yu2,nr
晚生後學,3,wan3-sheng1-hou4-xue2,n
溫標,33,wen1-biao1,n
物華,4,wu4-hua2,nz
吳江,86,wu2-jiang1,nr
違心,59,wei2-xin1,v
位武學,6,wei4-wu3-xue2,n
物資部,10,wu4-zi1-bu4,n
圍兜起來,3,wei2-dou1-qi3-lai2,l
王葆真,2,wang2-bao3-zhen1,nr
萬立方,11,wan4-li4-fang1,m
萬鈞神,2,wan4-jun1-shen2,nr
五眼,8,wu3-yan3,m
望塵莫及,71,wang4-chen2-mo4-ji2,i
烏特河,2,wu1-te4-he2,ns
王小強,3,wang2-xiao3-qiang2,nr
巍然矗立,3,wei1-ran2-chu4-li4,vn
問供,3,wen4-gong1,v
無奈我何,3,wu2-nai4-wo3-he2,i
武氏昆,2,wu3-shi4-kun1,nr
暐,60,wei3,zg
無證照,3,wu2-zheng4-zhao4,l
外務,25,wai4-wu4,n
五六匹,3,wu3-liu4-pi3,m
韋後之,8,wei2-hou4-zhi1,nr
巫山雲雨,6,wu1-shan1-yun2-yu3,nr
萬多隻,6,wan4-duo1-zhi1,m
外排,17,wai4-pai2,n
偉人,186,wei3-ren2,n
衛子夫,23,wei4-zi-fu1,nr
五六分,5,wu3-liu4-fen1,m
武江區,3,wu3-jiang1-qu1,ns
舞獅隊,4,wu3-shi1-dui4,n
偽品,6,wei3-pin3,n
無事故,3,wu2-shi4-gu4,i
往左邊,3,wang3-zuo3-bian1,z
五日京兆,3,wu3-ri4-jing1-zhao4,nz
五代同堂,4,wu3-dai4-tong2-tang2,nz
問東問西,3,wen4-dong1-wen4-xi1,n
萬聲,9,wan4-sheng1,m
外患罪,3,wai4-huan4-zui4,n
文化匯合,3,wen2-hua4-hui4-he2,nz
溫溫和和,3,wen1-wen1-he2-he2,ns
魏志勇,3,wei4-zhi4-yong3,nr
萬慶瀾,3,wan4-qing4-lan2,nz
王旭東,2,wang2-xu4-dong1,nr
網外,3,wang3-wai4,s
萬裡鵬程,3,wan4-li3-peng2-cheng2,nr
無限生長,3,wu2-xian4-sheng1-zhang3,l
外一首,3,wai4-yi1-shou3,n
宛,241,wan3,nr
委推,3,wei3-tui1,v
王將軍,20,wang2-jiang1-jun1,nr
無心,362,wu2-xin1,v
溫不火,4,wen1-bu4-huo3,i
艉,56,wei3,g
魏延來,2,wei4-yan2-lai2,nr
吳京安,3,wu2-jing1-an1,nr
魏紅濤,2,wei4-hong2-tao1,nr
文具商,3,wen2-ju4-shang1,n
烏合之眾,83,wu1-he2-zhi1-zhong4,i
灣泊,3,wan1-po1,ns
無終,3,wu2-zhong1,d
維持會,28,wei2-chi2-hui4,n
王耀武,34,wang2-yao4-wu3,nr
威斯康星大學,25,wei1-si1-kang1-xing1-da4-xue2,nt
魏弘簡,2,wei4-hong2-jian3,nr
烏珠穆沁,11,wu1-zhu1-mu4-qin4,ns
聞來聞去,3,wen2-lai2-wen2-qu4,i
烏爾斯,2,wu1-er3-si1,nr
烏斯帕,2,wu1-si1-pa4,nr
維護性,9,wei2-hu4-xing4,n
外祖父,128,wai4-zu3-fu4,n
溫帶植物,3,wen1-dai4-zhi2-wu4,n
王志謹,5,wang2-zhi4-jin3,nr
王承恩,263,wang2-cheng2-en1,nr
王老爺子,5,wang2-lao3-ye2-zi,nr
無聊者,3,wu2-liao2-zhe3,n
瞈,5,weng3,zg
衛仲樂,2,wei4-zhong4-le4,nr
萬德福,3,wan4-de2-fu2,nr
吳庭豔,14,wu2-ting2-yan4,nr
莣,4,wang2,zg
五聯,11,wu3-lian2,ns
哇哇,270,wa1-wa1,o
武裝部長,11,wu3-zhuang1-bu4-zhang3,l
維新派,140,wei2-xin1-pai4,nr
魏攻秦,2,wei4-gong1-qin2,nr
嗚呼哀哉,35,wu1-hu1-ai1-zai1,l
毋務,4,wu2-wu4,l
王蕭霞,2,wang2-xiao1-xia2,nr
萬眾,81,wan4-zhong4,n
萬應靈藥,2,wan4-ying1-ling2-yao4,i
吳作賀,2,wu2-zuo4-he4,nr
無妄之禍,3,wu2-wang4-zhi1-huo4,i
違章人,3,wei2-zhang1-ren2,l
溫尼伯,24,wen1-ni2-bo2,nr
位力系數,3,wei4-li4-xi4-shu4,n
問中知馬,3,wen4-zhong1-zhi1-ma3,i
婺城區,3,wu4-cheng2-qu1,ns
外力作用,3,wai4-li4-zuo4-yong4,n
沃羅涅日,25,wo4-luo2-nie4-ri4,nrt
無票,3,wu2-piao4,n
王允濟,3,wang2-yun3-ji4,nr
王府鎮,2,wang2-fu3-zhen4,nr
王老五,31,wang2-lao3-wu3,nr
韋少爺,4,wei2-shao3-ye2,nr
萬寧市,4,wan4-ning2-shi4,ns
未經,679,wei4-jing1,d
網址庫,3,wang3-zhi3-ku4,n
玩賞,27,wan2-shang3,v
沃雷金,6,wo4-lei2-jin1,nr
吳設司,2,wu2-she4-si1,nr
王有年,2,wang2-you3-nian2,nr
無線連接,3,wu2-xian4-lian2-jie1,i
溫小龍,4,wen1-xiao3-long2,nr
萬事大吉,48,wan4-shi4-da4-ji2,i
衛至嘉靖,2,wei4-zhi4-jia1-jing4,nr
晚來一步,3,wan3-lai2-yi1-bu4,n
玩具店,5,wan2-ju4-dian4,n
妄塵而拜,3,wang4-chen2-er2-bai4,i
無法彌補,3,wu2-fa3-mi2-bu3,i
王汗見,3,wang2-han4-jian4,nr
枉費心力,3,wang3-fei4-xin1-li4,i
聞兵法,2,wen2-bing1-fa3,nr
妄人,3,wang4-ren2,n
望塵靡及,3,wang4-chen2-mi2-ji2,i
文文山,3,wen2-wen2-shan1,nr
武三叔,2,wu3-san1-shu1,nr
王慶兄弟,2,wang2-qing4-xiong1-di4,nr
文二兄,2,wen2-er4-xiong1,nr
王爺,1624,wang2-ye2,nr
維耶裡,14,wei2-ye2-li3,nrt
萬州區,6,wan4-zhou1-qu1,ns
吳祖光,11,wu2-zu3-guang1,nr
維修班,3,wei2-xiu1-ban1,nr
玩鬧,33,wan2-nao4,v
喂料,3,wei4-liao4,v
物價表,3,wu4-jia4-biao3,n
王老六,2,wang2-lao3-liu4,nr
五里衝,3,wu3-li3-chong1,nr
為仁不富,3,wei4-ren2-bu4-fu4,l
午膳,3,wu3-shan4,n
未成一簣,3,wei4-cheng2-yi1-kui4,i
武職,223,wu3-zhi2,n
王之語,2,wang2-zhi1-yu3,nr
魏武王,2,wei4-wu3-wang2,nr
無法回答,3,wu2-fa3-hui2-da2,l
位階,6,wei4-jie1,n
吳為學,2,wu2-wei4-xue2,nr
王在晉,38,wang2-zai4-jin4,nr
文化部,305,wen2-hua4-bu4,n
